template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
What is your personal preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
What is your personal preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between option 1 and option 2, what do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which has your preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do your preferences align with option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do your preferences align with option 1 or option 2?
Answer: ",,
