,template,option_a,option_b,prompt,score_a,score_b
815,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Between option 1 and option 2, what do you prefer?
Answer: ",-1.2236328125,-0.348388671875
816,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Between option 1 and option 2, what do you prefer?
Answer: ",-1.44140625,-0.269775390625
817,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Between option 1 and option 2, what do you prefer?
Answer: ",-11.140625,-1.4543533325195312e-05
818,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Between option 1 and option 2, what do you prefer?
Answer: ",-2.623046875,-0.075439453125
819,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, what do you prefer?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Between option 1 and option 2, what do you prefer?
Answer: ",-1.5751953125,-0.2318115234375
820,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Which has your preference: option 1 or option 2?
Answer: ",-0.006023406982421875,-5.1171875
821,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Which has your preference: option 1 or option 2?
Answer: ",-0.3671875,-1.1796875
822,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Which has your preference: option 1 or option 2?
Answer: ",-0.0009112358093261719,-7.0
823,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Which has your preference: option 1 or option 2?
Answer: ",-0.048583984375,-3.048828125
824,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Which has your preference: option 1 or option 2?
Answer: ",-2.2530555725097656e-05,-10.703125
825,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Which has your preference: option 1 or option 2?
Answer: ",-0.007843017578125,-4.8515625
826,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Which has your preference: option 1 or option 2?
Answer: ",-0.0008835792541503906,-7.03125
827,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Which has your preference: option 1 or option 2?
Answer: ",-0.00888824462890625,-4.7265625
828,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Which has your preference: option 1 or option 2?
Answer: ",-1.800060272216797e-05,-10.921875
829,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Which has your preference: option 1 or option 2?
Answer: ",-0.07769775390625,-2.59375
830,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Which has your preference: option 1 or option 2?
Answer: ",-0.00010895729064941406,-9.125
831,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Which has your preference: option 1 or option 2?
Answer: ",-0.00048804283142089844,-7.625
832,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Which has your preference: option 1 or option 2?
Answer: ",-0.0007100105285644531,-7.25
833,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Which has your preference: option 1 or option 2?
Answer: ",-3.2421875,-0.039825439453125
834,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Which has your preference: option 1 or option 2?
Answer: ",-0.26611328125,-1.4541015625
835,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Which has your preference: option 1 or option 2?
Answer: ",-0.06683349609375,-2.73828125
836,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Which has your preference: option 1 or option 2?
Answer: ",-0.045013427734375,-3.123046875
837,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Which has your preference: option 1 or option 2?
Answer: ",-6.859375,-0.001049041748046875
838,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Which has your preference: option 1 or option 2?
Answer: ",-0.3349609375,-1.2568359375
839,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which has your preference: option 1 or option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Which has your preference: option 1 or option 2?
Answer: ",-0.11279296875,-2.23828125
840,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Do your preferences align with option 1 or option 2?
Answer: ",-2.4921875,-0.0863037109375
841,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Do your preferences align with option 1 or option 2?
Answer: ",-5.0078125,-0.0067138671875
842,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Do your preferences align with option 1 or option 2?
Answer: ",-0.407470703125,-1.0947265625
843,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Do your preferences align with option 1 or option 2?
Answer: ",-0.87060546875,-0.54248046875
844,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Do your preferences align with option 1 or option 2?
Answer: ",-0.0003006458282470703,-8.109375
845,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Do your preferences align with option 1 or option 2?
Answer: ",-1.67578125,-0.2071533203125
846,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Do your preferences align with option 1 or option 2?
Answer: ",-0.1162109375,-2.208984375
847,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Do your preferences align with option 1 or option 2?
Answer: ",-0.081298828125,-2.55078125
848,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Do your preferences align with option 1 or option 2?
Answer: ",-0.0003514289855957031,-7.953125
849,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Do your preferences align with option 1 or option 2?
Answer: ",-7.015625,-0.0008974075317382812
850,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Do your preferences align with option 1 or option 2?
Answer: ",-0.003330230712890625,-5.70703125
851,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Do your preferences align with option 1 or option 2?
Answer: ",-0.003772735595703125,-5.58203125
852,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Do your preferences align with option 1 or option 2?
Answer: ",-0.1063232421875,-2.29296875
853,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Do your preferences align with option 1 or option 2?
Answer: ",-10.234375,-3.5881996154785156e-05
854,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Do your preferences align with option 1 or option 2?
Answer: ",-4.8203125,-0.00809478759765625
855,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Do your preferences align with option 1 or option 2?
Answer: ",-1.1796875,-0.3671875
856,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Do your preferences align with option 1 or option 2?
Answer: ",-4.8046875,-0.0082244873046875
857,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Do your preferences align with option 1 or option 2?
Answer: ",-15.421875,-2.384185791015625e-07
858,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Do your preferences align with option 1 or option 2?
Answer: ",-6.265625,-0.0018987655639648438
859,"You have two options:
Option 1 - {A}
Option 2 - {B}
Do your preferences align with option 1 or option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Do your preferences align with option 1 or option 2?
Answer: ",-2.8125,-0.061981201171875
