template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, what do you prefer?",Sushi,Pizza,"Between Sushi and Pizza, what do you prefer?",-1.7881393432617188e-06,-3.16796875
"Between {A} and {B}, what do you prefer?",Sushi,Burger,"Between Sushi and Burger, what do you prefer?",-1.430511474609375e-06,-1.430511474609375e-06
"Between {A} and {B}, what do you prefer?",Sushi,Pasta,"Between Sushi and Pasta, what do you prefer?",-4.887580871582031e-06,-1.0848045349121094e-05
"Between {A} and {B}, what do you prefer?",Sushi,Salad,"Between Sushi and Salad, what do you prefer?",-2.2649765014648438e-06,-9.775161743164062e-06
"Between {A} and {B}, what do you prefer?",Sushi,Steak,"Between Sushi and Steak, what do you prefer?",-4.5299530029296875e-06,-3.4689903259277344e-05
"Between {A} and {B}, what do you prefer?",Sushi,Tacos,"Between Sushi and Tacos, what do you prefer?",-3.4570693969726562e-06,-1.895427703857422e-05
"Between {A} and {B}, what do you prefer?",Burger,Pizza,"Between Burger and Pizza, what do you prefer?",-9.179115295410156e-06,-4.28125
"Between {A} and {B}, what do you prefer?",Burger,Sushi,"Between Burger and Sushi, what do you prefer?",-9.417533874511719e-06,-3.0994415283203125e-06
"Between {A} and {B}, what do you prefer?",Burger,Pasta,"Between Burger and Pasta, what do you prefer?",-1.0609626770019531e-05,-4.76837158203125e-06
"Between {A} and {B}, what do you prefer?",Burger,Salad,"Between Burger and Salad, what do you prefer?",-1.0013580322265625e-05,-3.2186508178710938e-06
"Between {A} and {B}, what do you prefer?",Burger,Steak,"Between Burger and Steak, what do you prefer?",-5.9604644775390625e-05,-0.00012493133544921875
"Between {A} and {B}, what do you prefer?",Burger,Tacos,"Between Burger and Tacos, what do you prefer?",-0.0005936622619628906,-3.039836883544922e-05
"Between {A} and {B}, what do you prefer?",Pasta,Pizza,"Between Pasta and Pizza, what do you prefer?",-0.0031032562255859375,-4.38671875
"Between {A} and {B}, what do you prefer?",Pasta,Sushi,"Between Pasta and Sushi, what do you prefer?",-8.225440979003906e-06,-1.2278556823730469e-05
"Between {A} and {B}, what do you prefer?",Pasta,Burger,"Between Pasta and Burger, what do you prefer?",-2.2649765014648438e-05,-1.0132789611816406e-05
"Between {A} and {B}, what do you prefer?",Pasta,Salad,"Between Pasta and Salad, what do you prefer?",-1.430511474609375e-06,-1.811981201171875e-05
"Between {A} and {B}, what do you prefer?",Pasta,Steak,"Between Pasta and Steak, what do you prefer?",-2.7418136596679688e-05,-5.9604644775390625e-06
"Between {A} and {B}, what do you prefer?",Pasta,Tacos,"Between Pasta and Tacos, what do you prefer?",-7.641315460205078e-05,-2.0623207092285156e-05
"Between {A} and {B}, what do you prefer?",Salad,Pizza,"Between Salad and Pizza, what do you prefer?",-3.933906555175781e-06,-1.4423828125
"Between {A} and {B}, what do you prefer?",Salad,Sushi,"Between Salad and Sushi, what do you prefer?",-8.106231689453125e-06,-2.2649765014648438e-05
"Between {A} and {B}, what do you prefer?",Salad,Burger,"Between Salad and Burger, what do you prefer?",-7.152557373046875e-07,-1.7881393432617188e-06
"Between {A} and {B}, what do you prefer?",Salad,Pasta,"Between Salad and Pasta, what do you prefer?",-3.6716461181640625e-05,-3.337860107421875e-06
"Between {A} and {B}, what do you prefer?",Salad,Steak,"Between Salad and Steak, what do you prefer?",-1.9073486328125e-05,-7.987022399902344e-06
"Between {A} and {B}, what do you prefer?",Salad,Tacos,"Between Salad and Tacos, what do you prefer?",-4.5299530029296875e-06,-1.811981201171875e-05
"Between {A} and {B}, what do you prefer?",Steak,Pizza,"Between Steak and Pizza, what do you prefer?",-0.0001544952392578125,-3.833984375
"Between {A} and {B}, what do you prefer?",Steak,Sushi,"Between Steak and Sushi, what do you prefer?",-5.125999450683594e-06,-1.9788742065429688e-05
"Between {A} and {B}, what do you prefer?",Steak,Burger,"Between Steak and Burger, what do you prefer?",-0.00012350082397460938,-4.9591064453125e-05
"Between {A} and {B}, what do you prefer?",Steak,Pasta,"Between Steak and Pasta, what do you prefer?",-0.0001220703125,-0.00010418891906738281
"Between {A} and {B}, what do you prefer?",Steak,Salad,"Between Steak and Salad, what do you prefer?",-2.4199485778808594e-05,-0.00013554096221923828
"Between {A} and {B}, what do you prefer?",Steak,Tacos,"Between Steak and Tacos, what do you prefer?",-0.0007500648498535156,-2.5391578674316406e-05
"Between {A} and {B}, what do you prefer?",Tacos,Pizza,"Between Tacos and Pizza, what do you prefer?",-2.002716064453125e-05,-5.73828125
"Between {A} and {B}, what do you prefer?",Tacos,Sushi,"Between Tacos and Sushi, what do you prefer?",-2.5510787963867188e-05,-2.6226043701171875e-06
"Between {A} and {B}, what do you prefer?",Tacos,Burger,"Between Tacos and Burger, what do you prefer?",-0.0004515647888183594,-4.8160552978515625e-05
"Between {A} and {B}, what do you prefer?",Tacos,Pasta,"Between Tacos and Pasta, what do you prefer?",-1.5974044799804688e-05,-6.079673767089844e-05
"Between {A} and {B}, what do you prefer?",Tacos,Salad,"Between Tacos and Salad, what do you prefer?",-1.0013580322265625e-05,-5.841255187988281e-06
"Between {A} and {B}, what do you prefer?",Tacos,Steak,"Between Tacos and Steak, what do you prefer?",-3.3736228942871094e-05,-5.364418029785156e-05
Which has your preference: {A} or {B}?,Pizza,Sushi,Which has your preference: Pizza or Sushi?,-0.0018215179443359375,-3.814697265625e-06
Which has your preference: {A} or {B}?,Pizza,Burger,Which has your preference: Pizza or Burger?,-0.0010852813720703125,-4.5299530029296875e-06
Which has your preference: {A} or {B}?,Pizza,Pasta,Which has your preference: Pizza or Pasta?,-0.005001068115234375,-0.0225830078125
Which has your preference: {A} or {B}?,Pizza,Salad,Which has your preference: Pizza or Salad?,-0.0008168220520019531,-9.179115295410156e-06
Which has your preference: {A} or {B}?,Pizza,Steak,Which has your preference: Pizza or Steak?,-0.0267181396484375,-6.318092346191406e-06
Which has your preference: {A} or {B}?,Pizza,Tacos,Which has your preference: Pizza or Tacos?,-0.07958984375,-2.2292137145996094e-05
Which has your preference: {A} or {B}?,Sushi,Pizza,Which has your preference: Sushi or Pizza?,-1.3113021850585938e-06,-6.17578125
Which has your preference: {A} or {B}?,Sushi,Burger,Which has your preference: Sushi or Burger?,-1.1920928955078125e-06,-1.1920928955078125e-06
Which has your preference: {A} or {B}?,Sushi,Pasta,Which has your preference: Sushi or Pasta?,-3.814697265625e-06,-3.7789344787597656e-05
Which has your preference: {A} or {B}?,Sushi,Salad,Which has your preference: Sushi or Salad?,-3.814697265625e-06,-1.9788742065429688e-05
Which has your preference: {A} or {B}?,Sushi,Steak,Which has your preference: Sushi or Steak?,-2.384185791015625e-06,-4.172325134277344e-06
Which has your preference: {A} or {B}?,Sushi,Tacos,Which has your preference: Sushi or Tacos?,-1.6689300537109375e-06,-8.58306884765625e-06
Which has your preference: {A} or {B}?,Burger,Pizza,Which has your preference: Burger or Pizza?,-3.337860107421875e-06,-5.56640625
Which has your preference: {A} or {B}?,Burger,Sushi,Which has your preference: Burger or Sushi?,-4.887580871582031e-06,-2.0265579223632812e-06
Which has your preference: {A} or {B}?,Burger,Pasta,Which has your preference: Burger or Pasta?,-4.172325134277344e-06,-1.52587890625e-05
Which has your preference: {A} or {B}?,Burger,Salad,Which has your preference: Burger or Salad?,-3.337860107421875e-06,-3.814697265625e-06
Which has your preference: {A} or {B}?,Burger,Steak,Which has your preference: Burger or Steak?,-1.4901161193847656e-05,-1.5854835510253906e-05
Which has your preference: {A} or {B}?,Burger,Tacos,Which has your preference: Burger or Tacos?,-0.00013113021850585938,-4.696846008300781e-05
Which has your preference: {A} or {B}?,Pasta,Pizza,Which has your preference: Pasta or Pizza?,-0.00035643577575683594,-5.76953125
Which has your preference: {A} or {B}?,Pasta,Sushi,Which has your preference: Pasta or Sushi?,-7.3909759521484375e-06,-2.9802322387695312e-06
Which has your preference: {A} or {B}?,Pasta,Burger,Which has your preference: Pasta or Burger?,-7.271766662597656e-06,-7.987022399902344e-06
Which has your preference: {A} or {B}?,Pasta,Salad,Which has your preference: Pasta or Salad?,-4.76837158203125e-07,-6.794929504394531e-06
Which has your preference: {A} or {B}?,Pasta,Steak,Which has your preference: Pasta or Steak?,-1.3470649719238281e-05,-1.9073486328125e-06
Which has your preference: {A} or {B}?,Pasta,Tacos,Which has your preference: Pasta or Tacos?,-3.24249267578125e-05,-9.059906005859375e-06
Which has your preference: {A} or {B}?,Salad,Pizza,Which has your preference: Salad or Pizza?,-5.9604644775390625e-06,-2.53515625
Which has your preference: {A} or {B}?,Salad,Sushi,Which has your preference: Salad or Sushi?,-1.5735626220703125e-05,-1.3947486877441406e-05
Which has your preference: {A} or {B}?,Salad,Burger,Which has your preference: Salad or Burger?,-3.6954879760742188e-06,-4.0531158447265625e-06
Which has your preference: {A} or {B}?,Salad,Pasta,Which has your preference: Salad or Pasta?,-3.0875205993652344e-05,-3.5762786865234375e-06
Which has your preference: {A} or {B}?,Salad,Steak,Which has your preference: Salad or Steak?,-7.712841033935547e-05,-1.9073486328125e-06
Which has your preference: {A} or {B}?,Salad,Tacos,Which has your preference: Salad or Tacos?,-8.225440979003906e-06,-1.5139579772949219e-05
Which has your preference: {A} or {B}?,Steak,Pizza,Which has your preference: Steak or Pizza?,-0.00018966197967529297,-4.234375
Which has your preference: {A} or {B}?,Steak,Sushi,Which has your preference: Steak or Sushi?,-9.059906005859375e-06,-1.8835067749023438e-05
Which has your preference: {A} or {B}?,Steak,Burger,Which has your preference: Steak or Burger?,-6.628036499023438e-05,-2.086162567138672e-05
Which has your preference: {A} or {B}?,Steak,Pasta,Which has your preference: Steak or Pasta?,-0.00014352798461914062,-0.00010263919830322266
Which has your preference: {A} or {B}?,Steak,Salad,Which has your preference: Steak or Salad?,-1.4781951904296875e-05,-0.0005311965942382812
Which has your preference: {A} or {B}?,Steak,Tacos,Which has your preference: Steak or Tacos?,-0.0005202293395996094,-2.1338462829589844e-05
Which has your preference: {A} or {B}?,Tacos,Pizza,Which has your preference: Tacos or Pizza?,-1.4543533325195312e-05,-8.96875
Which has your preference: {A} or {B}?,Tacos,Sushi,Which has your preference: Tacos or Sushi?,-2.0742416381835938e-05,-7.152557373046875e-07
Which has your preference: {A} or {B}?,Tacos,Burger,Which has your preference: Tacos or Burger?,-0.00017142295837402344,-0.00017893314361572266
Which has your preference: {A} or {B}?,Tacos,Pasta,Which has your preference: Tacos or Pasta?,-1.609325408935547e-05,-0.0002524852752685547
Which has your preference: {A} or {B}?,Tacos,Salad,Which has your preference: Tacos or Salad?,-1.3709068298339844e-05,-3.3736228942871094e-05
Which has your preference: {A} or {B}?,Tacos,Steak,Which has your preference: Tacos or Steak?,-2.396106719970703e-05,-7.855892181396484e-05
Do your preferences align with {A} or {B}?,Pizza,Sushi,Do your preferences align with Pizza or Sushi?,-0.009124755859375,-4.410743713378906e-06
Do your preferences align with {A} or {B}?,Pizza,Burger,Do your preferences align with Pizza or Burger?,-0.0080413818359375,-7.510185241699219e-06
Do your preferences align with {A} or {B}?,Pizza,Pasta,Do your preferences align with Pizza or Pasta?,-0.0428466796875,-0.006206512451171875
Do your preferences align with {A} or {B}?,Pizza,Salad,Do your preferences align with Pizza or Salad?,-0.00209808349609375,-8.106231689453125e-06
Do your preferences align with {A} or {B}?,Pizza,Steak,Do your preferences align with Pizza or Steak?,-0.034423828125,-7.092952728271484e-05
Do your preferences align with {A} or {B}?,Pizza,Tacos,Do your preferences align with Pizza or Tacos?,-0.3271484375,-2.5987625122070312e-05
Do your preferences align with {A} or {B}?,Sushi,Pizza,Do your preferences align with Sushi or Pizza?,-1.3113021850585938e-06,-7.484375
Do your preferences align with {A} or {B}?,Sushi,Burger,Do your preferences align with Sushi or Burger?,-1.3113021850585938e-06,-2.86102294921875e-06
Do your preferences align with {A} or {B}?,Sushi,Pasta,Do your preferences align with Sushi or Pasta?,-3.0994415283203125e-06,-1.0132789611816406e-05
Do your preferences align with {A} or {B}?,Sushi,Salad,Do your preferences align with Sushi or Salad?,-2.2649765014648438e-06,-3.707408905029297e-05
Do your preferences align with {A} or {B}?,Sushi,Steak,Do your preferences align with Sushi or Steak?,-2.0265579223632812e-06,-3.0517578125e-05
Do your preferences align with {A} or {B}?,Sushi,Tacos,Do your preferences align with Sushi or Tacos?,-4.291534423828125e-06,-1.4185905456542969e-05
Do your preferences align with {A} or {B}?,Burger,Pizza,Do your preferences align with Burger or Pizza?,-2.3484230041503906e-05,-2.11328125
Do your preferences align with {A} or {B}?,Burger,Sushi,Do your preferences align with Burger or Sushi?,-2.849102020263672e-05,-8.344650268554688e-07
Do your preferences align with {A} or {B}?,Burger,Pasta,Do your preferences align with Burger or Pasta?,-5.614757537841797e-05,-1.6689300537109375e-06
