template_idx,score_a,score_b,a_brand,a_screen,a_price,b_brand,b_screen,b_price
36,-0.326171875,0.908203125,Apple,small screen,expensive,Lenovo,small screen,expensive
36,-0.4833984375,0.9541015625,Apple,small screen,expensive,Lenovo,large screen,cheap
36,-0.4462890625,0.9443359375,Apple,small screen,expensive,Lenovo,large screen,expensive
36,-0.3857421875,0.9267578125,Apple,small screen,expensive,Dell,small screen,cheap
36,-0.302734375,0.900390625,Apple,small screen,expensive,Dell,small screen,expensive
36,-0.470703125,0.951171875,Apple,small screen,expensive,Dell,large screen,cheap
36,-0.43359375,0.94091796875,Apple,small screen,expensive,Dell,large screen,expensive
36,0.18212890625,0.66650390625,Apple,large screen,cheap,Apple,small screen,cheap
36,0.3388671875,0.5419921875,Apple,large screen,cheap,Apple,small screen,expensive
36,0.322265625,0.556640625,Apple,large screen,cheap,Apple,large screen,expensive
36,0.134765625,0.697265625,Apple,large screen,cheap,Lenovo,small screen,cheap
36,0.33056640625,0.54931640625,Apple,large screen,cheap,Lenovo,small screen,expensive
36,0.0263671875,0.7607421875,Apple,large screen,cheap,Lenovo,large screen,cheap
36,0.25390625,0.61328125,Apple,large screen,cheap,Lenovo,large screen,expensive
36,0.15380859375,0.68505859375,Apple,large screen,cheap,Dell,small screen,cheap
36,0.34716796875,0.53466796875,Apple,large screen,cheap,Dell,small screen,expensive
36,0.0361328125,0.7548828125,Apple,large screen,cheap,Dell,large screen,cheap
36,0.2802734375,0.5927734375,Apple,large screen,cheap,Dell,large screen,expensive
36,-0.595703125,0.982421875,Apple,large screen,expensive,Apple,small screen,cheap
36,-0.41015625,0.93408203125,Apple,large screen,expensive,Apple,small screen,expensive
36,-0.5703125,0.9765625,Apple,large screen,expensive,Apple,large screen,cheap
36,-0.6083984375,0.9853515625,Apple,large screen,expensive,Lenovo,small screen,cheap
36,-0.5078125,0.9609375,Apple,large screen,expensive,Lenovo,small screen,expensive
36,-0.6083984375,0.9853515625,Apple,large screen,expensive,Lenovo,large screen,cheap
36,-0.5078125,0.9609375,Apple,large screen,expensive,Lenovo,large screen,expensive
36,-0.5830078125,0.9794921875,Apple,large screen,expensive,Dell,small screen,cheap
36,-0.4833984375,0.9541015625,Apple,large screen,expensive,Dell,small screen,expensive
36,-0.6083984375,0.9853515625,Apple,large screen,expensive,Dell,large screen,cheap
36,-0.5078125,0.9609375,Apple,large screen,expensive,Dell,large screen,expensive
36,0.056640625,0.744140625,Lenovo,small screen,cheap,Apple,small screen,cheap
36,0.2626953125,0.6064453125,Lenovo,small screen,cheap,Apple,small screen,expensive
36,0.0361328125,0.7548828125,Lenovo,small screen,cheap,Apple,large screen,cheap
36,0.2451171875,0.6201171875,Lenovo,small screen,cheap,Apple,large screen,expensive
36,0.3388671875,0.5419921875,Lenovo,small screen,cheap,Lenovo,small screen,expensive
36,0.06640625,0.73828125,Lenovo,small screen,cheap,Lenovo,large screen,cheap
36,0.271484375,0.599609375,Lenovo,small screen,cheap,Lenovo,large screen,expensive
36,0.08642578125,0.72705078125,Lenovo,small screen,cheap,Dell,small screen,cheap
36,0.2802734375,0.5927734375,Lenovo,small screen,cheap,Dell,small screen,expensive
36,0.046875,0.75,Lenovo,small screen,cheap,Dell,large screen,cheap
36,0.2451171875,0.6201171875,Lenovo,small screen,cheap,Dell,large screen,expensive
36,-0.3857421875,0.9267578125,Lenovo,small screen,expensive,Apple,small screen,cheap
36,-0.361328125,0.91943359375,Lenovo,small screen,expensive,Apple,small screen,expensive
36,-0.4951171875,0.95751953125,Lenovo,small screen,expensive,Apple,large screen,cheap
36,-0.5078125,0.9609375,Lenovo,small screen,expensive,Apple,large screen,expensive
36,-0.3974609375,0.9306640625,Lenovo,small screen,expensive,Lenovo,small screen,cheap
36,-0.5205078125,0.9638671875,Lenovo,small screen,expensive,Lenovo,large screen,cheap
36,-0.4833984375,0.9541015625,Lenovo,small screen,expensive,Lenovo,large screen,expensive
36,-0.3857421875,0.9267578125,Lenovo,small screen,expensive,Dell,small screen,cheap
36,-0.337890625,0.912109375,Lenovo,small screen,expensive,Dell,small screen,expensive
36,-0.5078125,0.9609375,Lenovo,small screen,expensive,Dell,large screen,cheap
36,-0.5078125,0.9609375,Lenovo,small screen,expensive,Dell,large screen,expensive
36,0.09619140625,0.72119140625,Lenovo,large screen,cheap,Apple,small screen,cheap
36,0.2802734375,0.5927734375,Lenovo,large screen,cheap,Apple,small screen,expensive
36,-0.0361328125,0.79248046875,Lenovo,large screen,cheap,Apple,large screen,cheap
36,0.20947265625,0.64697265625,Lenovo,large screen,cheap,Apple,large screen,expensive
36,0.15380859375,0.68505859375,Lenovo,large screen,cheap,Lenovo,small screen,cheap
36,0.29736328125,0.57861328125,Lenovo,large screen,cheap,Lenovo,small screen,expensive
36,0.29736328125,0.57861328125,Lenovo,large screen,cheap,Lenovo,large screen,expensive
36,0.12548828125,0.703125,Lenovo,large screen,cheap,Dell,small screen,cheap
36,0.28857421875,0.58544921875,Lenovo,large screen,cheap,Dell,small screen,expensive
36,-0.0146484375,0.7822265625,Lenovo,large screen,cheap,Dell,large screen,cheap
36,0.21826171875,0.64013671875,Lenovo,large screen,cheap,Dell,large screen,expensive
36,-0.5205078125,0.9638671875,Lenovo,large screen,expensive,Apple,small screen,cheap
36,-0.470703125,0.951171875,Lenovo,large screen,expensive,Apple,small screen,expensive
36,-0.5703125,0.9765625,Lenovo,large screen,expensive,Apple,large screen,cheap
36,-0.544921875,0.97021484375,Lenovo,large screen,expensive,Apple,large screen,expensive
36,-0.5458984375,0.97021484375,Lenovo,large screen,expensive,Lenovo,small screen,cheap
36,-0.3974609375,0.9306640625,Lenovo,large screen,expensive,Lenovo,small screen,expensive
36,-0.5205078125,0.9638671875,Lenovo,large screen,expensive,Lenovo,large screen,cheap
36,-0.533203125,0.966796875,Lenovo,large screen,expensive,Dell,small screen,cheap
36,-0.470703125,0.951171875,Lenovo,large screen,expensive,Dell,small screen,expensive
36,-0.5830078125,0.9794921875,Lenovo,large screen,expensive,Dell,large screen,cheap
36,-0.5205078125,0.9638671875,Lenovo,large screen,expensive,Dell,large screen,expensive
36,0.0263671875,0.7607421875,Dell,small screen,cheap,Apple,small screen,cheap
36,0.236328125,0.626953125,Dell,small screen,cheap,Apple,small screen,expensive
36,0.0166015625,0.76611328125,Dell,small screen,cheap,Apple,large screen,cheap
36,0.2275390625,0.6337890625,Dell,small screen,cheap,Apple,large screen,expensive
36,0.0361328125,0.7548828125,Dell,small screen,cheap,Lenovo,small screen,cheap
36,0.2275390625,0.6337890625,Dell,small screen,cheap,Lenovo,small screen,expensive
36,0.0166015625,0.76611328125,Dell,small screen,cheap,Lenovo,large screen,cheap
36,0.20947265625,0.64697265625,Dell,small screen,cheap,Lenovo,large screen,expensive
36,0.3388671875,0.5419921875,Dell,small screen,cheap,Dell,small screen,expensive
36,0.056640625,0.744140625,Dell,small screen,cheap,Dell,large screen,cheap
36,0.2626953125,0.6064453125,Dell,small screen,cheap,Dell,large screen,expensive
36,-0.5078125,0.9609375,Dell,small screen,expensive,Apple,small screen,cheap
36,-0.421875,0.9375,Dell,small screen,expensive,Apple,small screen,expensive
36,-0.6083984375,0.9853515625,Dell,small screen,expensive,Apple,large screen,cheap
36,-0.5830078125,0.9794921875,Dell,small screen,expensive,Apple,large screen,expensive
36,-0.533203125,0.96728515625,Dell,small screen,expensive,Lenovo,small screen,cheap
36,-0.43359375,0.94091796875,Dell,small screen,expensive,Lenovo,small screen,expensive
36,-0.6337890625,0.99072265625,Dell,small screen,expensive,Lenovo,large screen,cheap
36,-0.595703125,0.982421875,Dell,small screen,expensive,Lenovo,large screen,expensive
36,-0.458984375,0.94775390625,Dell,small screen,expensive,Dell,small screen,cheap
36,-0.62109375,0.98779296875,Dell,small screen,expensive,Dell,large screen,cheap
36,-0.544921875,0.97021484375,Dell,small screen,expensive,Dell,large screen,expensive
36,0.076171875,0.732421875,Dell,large screen,cheap,Apple,small screen,cheap
36,0.25390625,0.61328125,Dell,large screen,cheap,Apple,small screen,expensive
36,-0.056640625,0.802734375,Dell,large screen,cheap,Apple,large screen,cheap
36,0.181640625,0.666015625,Dell,large screen,cheap,Apple,large screen,expensive
36,0.076171875,0.732421875,Dell,large screen,cheap,Lenovo,small screen,cheap
36,0.25390625,0.61328125,Dell,large screen,cheap,Lenovo,small screen,expensive
36,-0.0458984375,0.7978515625,Dell,large screen,cheap,Lenovo,large screen,cheap
36,0.181640625,0.666015625,Dell,large screen,cheap,Lenovo,large screen,expensive
36,0.134765625,0.697265625,Dell,large screen,cheap,Dell,small screen,cheap
36,0.29736328125,0.57861328125,Dell,large screen,cheap,Dell,small screen,expensive
36,0.28857421875,0.58544921875,Dell,large screen,cheap,Dell,large screen,expensive
36,-0.66015625,0.99609375,Dell,large screen,expensive,Apple,small screen,cheap
36,-0.5576171875,0.97314453125,Dell,large screen,expensive,Apple,small screen,expensive
36,-0.685546875,1.001953125,Dell,large screen,expensive,Apple,large screen,cheap
36,-0.6337890625,0.99072265625,Dell,large screen,expensive,Apple,large screen,expensive
36,-0.6728515625,0.9990234375,Dell,large screen,expensive,Lenovo,small screen,cheap
36,-0.5830078125,0.9794921875,Dell,large screen,expensive,Lenovo,small screen,expensive
36,-0.7119140625,1.0068359375,Dell,large screen,expensive,Lenovo,large screen,cheap
36,-0.6083984375,0.9853515625,Dell,large screen,expensive,Lenovo,large screen,expensive
36,-0.66015625,0.99609375,Dell,large screen,expensive,Dell,small screen,cheap
36,-0.4833984375,0.9541015625,Dell,large screen,expensive,Dell,small screen,expensive
36,-0.6083984375,0.9853515625,Dell,large screen,expensive,Dell,large screen,cheap
37,0.703125,0.03125,Apple,small screen,cheap,Apple,small screen,expensive
37,0.38671875,0.49609375,Apple,small screen,cheap,Apple,large screen,cheap
37,0.65673828125,0.1259765625,Apple,small screen,cheap,Apple,large screen,expensive
37,0.41748046875,0.46435546875,Apple,small screen,cheap,Lenovo,small screen,cheap
37,0.66748046875,0.1044921875,Apple,small screen,cheap,Lenovo,small screen,expensive
37,0.41748046875,0.46435546875,Apple,small screen,cheap,Lenovo,large screen,cheap
37,0.66748046875,0.1044921875,Apple,small screen,cheap,Lenovo,large screen,expensive
37,0.42529296875,0.45654296875,Apple,small screen,cheap,Dell,small screen,cheap
37,0.662109375,0.115234375,Apple,small screen,cheap,Dell,small screen,expensive
37,0.41015625,0.47265625,Apple,small screen,cheap,Dell,large screen,cheap
37,0.66748046875,0.1044921875,Apple,small screen,cheap,Dell,large screen,expensive
37,-0.0146484375,0.7822265625,Apple,small screen,expensive,Apple,small screen,cheap
37,-0.154296875,0.845703125,Apple,small screen,expensive,Apple,large screen,cheap
37,-0.2216796875,0.8720703125,Apple,small screen,expensive,Apple,large screen,expensive
37,-0.0146484375,0.7822265625,Apple,small screen,expensive,Lenovo,small screen,cheap
37,-0.0888671875,0.8173828125,Apple,small screen,expensive,Lenovo,small screen,expensive
37,-0.0673828125,0.8076171875,Apple,small screen,expensive,Lenovo,large screen,cheap
37,-0.1767578125,0.8544921875,Apple,small screen,expensive,Lenovo,large screen,expensive
37,-0.025390625,0.787109375,Apple,small screen,expensive,Dell,small screen,cheap
37,-0.1103515625,0.8271484375,Apple,small screen,expensive,Dell,small screen,expensive
37,-0.1103515625,0.8271484375,Apple,small screen,expensive,Dell,large screen,cheap
37,-0.2216796875,0.8720703125,Apple,small screen,expensive,Dell,large screen,expensive
37,0.45458984375,0.42333984375,Apple,large screen,cheap,Apple,small screen,cheap
37,0.6513671875,0.1357421875,Apple,large screen,cheap,Apple,small screen,expensive
37,0.640625,0.15625,Apple,large screen,cheap,Apple,large screen,expensive
37,0.447265625,0.431640625,Apple,large screen,cheap,Lenovo,small screen,cheap
37,0.6513671875,0.1357421875,Apple,large screen,cheap,Lenovo,small screen,expensive
37,0.33056640625,0.54931640625,Apple,large screen,cheap,Lenovo,large screen,cheap
37,0.60595703125,0.21533203125,Apple,large screen,cheap,Lenovo,large screen,expensive
37,0.447265625,0.431640625,Apple,large screen,cheap,Dell,small screen,cheap
37,0.6455078125,0.1455078125,Apple,large screen,cheap,Dell,small screen,expensive
37,0.322265625,0.556640625,Apple,large screen,cheap,Dell,large screen,cheap
37,0.59375,0.23486328125,Apple,large screen,cheap,Dell,large screen,expensive
37,-0.166015625,0.85009765625,Apple,large screen,expensive,Apple,small screen,cheap
37,-0.166015625,0.85009765625,Apple,large screen,expensive,Apple,small screen,expensive
37,-0.2216796875,0.8720703125,Apple,large screen,expensive,Apple,large screen,cheap
37,-0.1435546875,0.8408203125,Apple,large screen,expensive,Lenovo,small screen,cheap
37,-0.19921875,0.86328125,Apple,large screen,expensive,Lenovo,small screen,expensive
37,-0.19921875,0.86328125,Apple,large screen,expensive,Lenovo,large screen,cheap
37,-0.291015625,0.896484375,Apple,large screen,expensive,Lenovo,large screen,expensive
37,-0.166015625,0.85009765625,Apple,large screen,expensive,Dell,small screen,cheap
37,-0.2109375,0.86767578125,Apple,large screen,expensive,Dell,small screen,expensive
37,-0.2451171875,0.88037109375,Apple,large screen,expensive,Dell,large screen,cheap
37,-0.314453125,0.904296875,Apple,large screen,expensive,Dell,large screen,expensive
37,0.33056640625,0.54931640625,Lenovo,small screen,cheap,Apple,small screen,cheap
37,0.60595703125,0.21533203125,Lenovo,small screen,cheap,Apple,small screen,expensive
37,0.29736328125,0.57861328125,Lenovo,small screen,cheap,Apple,large screen,cheap
37,0.57568359375,0.26318359375,Lenovo,small screen,cheap,Apple,large screen,expensive
37,0.62890625,0.17578125,Lenovo,small screen,cheap,Lenovo,small screen,expensive
37,0.271484375,0.599609375,Lenovo,small screen,cheap,Lenovo,large screen,cheap
37,0.55712890625,0.29150390625,Lenovo,small screen,cheap,Lenovo,large screen,expensive
37,0.3388671875,0.5419921875,Lenovo,small screen,cheap,Dell,small screen,cheap
37,0.57568359375,0.26318359375,Lenovo,small screen,cheap,Dell,small screen,expensive
37,0.2802734375,0.5927734375,Lenovo,small screen,cheap,Dell,large screen,cheap
37,0.5439453125,0.3095703125,Lenovo,small screen,cheap,Dell,large screen,expensive
37,-0.0673828125,0.8076171875,Lenovo,small screen,expensive,Apple,small screen,cheap
37,-0.154296875,0.845703125,Lenovo,small screen,expensive,Apple,small screen,expensive
37,-0.1875,0.85888671875,Lenovo,small screen,expensive,Apple,large screen,cheap
37,-0.302734375,0.900390625,Lenovo,small screen,expensive,Apple,large screen,expensive
37,-0.056640625,0.802734375,Lenovo,small screen,expensive,Lenovo,small screen,cheap
37,-0.19921875,0.86328125,Lenovo,small screen,expensive,Lenovo,large screen,cheap
37,-0.337890625,0.912109375,Lenovo,small screen,expensive,Lenovo,large screen,expensive
37,-0.078125,0.8125,Lenovo,small screen,expensive,Dell,small screen,cheap
37,-0.1767578125,0.8544921875,Lenovo,small screen,expensive,Dell,small screen,expensive
37,-0.1875,0.85888671875,Lenovo,small screen,expensive,Dell,large screen,cheap
37,-0.349609375,0.916015625,Lenovo,small screen,expensive,Dell,large screen,expensive
37,0.37890625,0.50390625,Lenovo,large screen,cheap,Apple,small screen,cheap
37,0.59375,0.23486328125,Lenovo,large screen,cheap,Apple,small screen,expensive
37,0.2626953125,0.6064453125,Lenovo,large screen,cheap,Apple,large screen,cheap
37,0.55712890625,0.29150390625,Lenovo,large screen,cheap,Apple,large screen,expensive
37,0.39453125,0.48828125,Lenovo,large screen,cheap,Lenovo,small screen,cheap
37,0.59375,0.23486328125,Lenovo,large screen,cheap,Lenovo,small screen,expensive
37,0.58203125,0.25390625,Lenovo,large screen,cheap,Lenovo,large screen,expensive
37,0.38671875,0.49609375,Lenovo,large screen,cheap,Dell,small screen,cheap
37,0.58203125,0.25390625,Lenovo,large screen,cheap,Dell,small screen,expensive
37,0.2451171875,0.6201171875,Lenovo,large screen,cheap,Dell,large screen,cheap
37,0.5244140625,0.3369140625,Lenovo,large screen,cheap,Dell,large screen,expensive
37,-0.154296875,0.845703125,Lenovo,large screen,expensive,Apple,small screen,cheap
37,-0.2109375,0.86767578125,Lenovo,large screen,expensive,Apple,small screen,expensive
37,-0.2451171875,0.88037109375,Lenovo,large screen,expensive,Apple,large screen,cheap
37,-0.314453125,0.904296875,Lenovo,large screen,expensive,Apple,large screen,expensive
37,-0.154296875,0.845703125,Lenovo,large screen,expensive,Lenovo,small screen,cheap
37,-0.1767578125,0.8544921875,Lenovo,large screen,expensive,Lenovo,small screen,expensive
37,-0.2109375,0.86767578125,Lenovo,large screen,expensive,Lenovo,large screen,cheap
37,-0.154296875,0.845703125,Lenovo,large screen,expensive,Dell,small screen,cheap
37,-0.2333984375,0.8759765625,Lenovo,large screen,expensive,Dell,small screen,expensive
37,-0.255859375,0.884765625,Lenovo,large screen,expensive,Dell,large screen,cheap
37,-0.3740234375,0.92333984375,Lenovo,large screen,expensive,Dell,large screen,expensive
37,0.31396484375,0.56396484375,Dell,small screen,cheap,Apple,small screen,cheap
