template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, which do you naturally prefer?",Pasta,Pizza,"Between Pasta and Pizza, which do you naturally prefer?",-3.731250762939453e-05,-0.01461029052734375
"Between {A} and {B}, which do you naturally prefer?",Pasta,Sushi,"Between Pasta and Sushi, which do you naturally prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Pasta,Burger,"Between Pasta and Burger, which do you naturally prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, which do you naturally prefer?",Pasta,Salad,"Between Pasta and Salad, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Pasta,Steak,"Between Pasta and Steak, which do you naturally prefer?",0.0,-3.337860107421875e-06
"Between {A} and {B}, which do you naturally prefer?",Pasta,Tacos,"Between Pasta and Tacos, which do you naturally prefer?",0.0,-4.76837158203125e-07
"Between {A} and {B}, which do you naturally prefer?",Salad,Pizza,"Between Salad and Pizza, which do you naturally prefer?",0.0,-2.349609375
"Between {A} and {B}, which do you naturally prefer?",Salad,Sushi,"Between Salad and Sushi, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Salad,Burger,"Between Salad and Burger, which do you naturally prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Salad,Pasta,"Between Salad and Pasta, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Salad,Steak,"Between Salad and Steak, which do you naturally prefer?",0.0,-5.960464477539062e-07
"Between {A} and {B}, which do you naturally prefer?",Salad,Tacos,"Between Salad and Tacos, which do you naturally prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, which do you naturally prefer?",Steak,Pizza,"Between Steak and Pizza, which do you naturally prefer?",0.0,-0.33056640625
"Between {A} and {B}, which do you naturally prefer?",Steak,Sushi,"Between Steak and Sushi, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Steak,Burger,"Between Steak and Burger, which do you naturally prefer?",-2.384185791015625e-07,-8.344650268554688e-07
"Between {A} and {B}, which do you naturally prefer?",Steak,Pasta,"Between Steak and Pasta, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Steak,Salad,"Between Steak and Salad, which do you naturally prefer?",-1.1920928955078125e-07,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Steak,Tacos,"Between Steak and Tacos, which do you naturally prefer?",-4.76837158203125e-07,-3.5762786865234375e-07
"Between {A} and {B}, which do you naturally prefer?",Tacos,Pizza,"Between Tacos and Pizza, which do you naturally prefer?",0.0,-2.435546875
"Between {A} and {B}, which do you naturally prefer?",Tacos,Sushi,"Between Tacos and Sushi, which do you naturally prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Tacos,Burger,"Between Tacos and Burger, which do you naturally prefer?",-2.384185791015625e-07,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Tacos,Pasta,"Between Tacos and Pasta, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Tacos,Salad,"Between Tacos and Salad, which do you naturally prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Tacos,Steak,"Between Tacos and Steak, which do you naturally prefer?",-1.1920928955078125e-07,-9.298324584960938e-06
How do you state your preference between {A} and {B}?,Pizza,Sushi,How do you state your preference between Pizza and Sushi?,-12.0,-5.960464477539062e-07
How do you state your preference between {A} and {B}?,Pizza,Burger,How do you state your preference between Pizza and Burger?,-12.078125,-0.00010251998901367188
How do you state your preference between {A} and {B}?,Pizza,Pasta,How do you state your preference between Pizza and Pasta?,-12.421875,-1.9345703125
How do you state your preference between {A} and {B}?,Pizza,Salad,How do you state your preference between Pizza and Salad?,-12.90625,-2.384185791015625e-07
How do you state your preference between {A} and {B}?,Pizza,Steak,How do you state your preference between Pizza and Steak?,-13.078125,-3.314018249511719e-05
How do you state your preference between {A} and {B}?,Pizza,Tacos,How do you state your preference between Pizza and Tacos?,-11.71875,-0.00011026859283447266
How do you state your preference between {A} and {B}?,Sushi,Pizza,How do you state your preference between Sushi and Pizza?,-2.384185791015625e-07,-19.078125
How do you state your preference between {A} and {B}?,Sushi,Burger,How do you state your preference between Sushi and Burger?,-1.1920928955078125e-07,-1.0728836059570312e-06
How do you state your preference between {A} and {B}?,Sushi,Pasta,How do you state your preference between Sushi and Pasta?,-2.384185791015625e-07,-1.800060272216797e-05
How do you state your preference between {A} and {B}?,Sushi,Salad,How do you state your preference between Sushi and Salad?,-1.1920928955078125e-07,-4.76837158203125e-07
How do you state your preference between {A} and {B}?,Sushi,Steak,How do you state your preference between Sushi and Steak?,-1.1920928955078125e-07,-7.867813110351562e-06
How do you state your preference between {A} and {B}?,Sushi,Tacos,How do you state your preference between Sushi and Tacos?,-1.1920928955078125e-07,-5.4001808166503906e-05
How do you state your preference between {A} and {B}?,Burger,Pizza,How do you state your preference between Burger and Pizza?,-9.5367431640625e-07,-18.734375
How do you state your preference between {A} and {B}?,Burger,Sushi,How do you state your preference between Burger and Sushi?,-5.960464477539062e-07,-2.384185791015625e-07
How do you state your preference between {A} and {B}?,Burger,Pasta,How do you state your preference between Burger and Pasta?,-5.960464477539062e-07,-4.649162292480469e-06
How do you state your preference between {A} and {B}?,Burger,Salad,How do you state your preference between Burger and Salad?,-7.152557373046875e-07,0.0
How do you state your preference between {A} and {B}?,Burger,Steak,How do you state your preference between Burger and Steak?,-7.152557373046875e-07,-2.181529998779297e-05
How do you state your preference between {A} and {B}?,Burger,Tacos,How do you state your preference between Burger and Tacos?,-8.344650268554688e-07,-0.00012922286987304688
How do you state your preference between {A} and {B}?,Pasta,Pizza,How do you state your preference between Pasta and Pizza?,-1.1920928955078125e-07,-13.328125
How do you state your preference between {A} and {B}?,Pasta,Sushi,How do you state your preference between Pasta and Sushi?,-7.152557373046875e-07,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,Pasta,Burger,How do you state your preference between Pasta and Burger?,-1.1920928955078125e-07,-4.76837158203125e-07
How do you state your preference between {A} and {B}?,Pasta,Salad,How do you state your preference between Pasta and Salad?,-4.76837158203125e-07,0.0
How do you state your preference between {A} and {B}?,Pasta,Steak,How do you state your preference between Pasta and Steak?,-1.1920928955078125e-07,-1.5735626220703125e-05
How do you state your preference between {A} and {B}?,Pasta,Tacos,How do you state your preference between Pasta and Tacos?,-4.76837158203125e-07,-1.33514404296875e-05
How do you state your preference between {A} and {B}?,Salad,Pizza,How do you state your preference between Salad and Pizza?,0.0,-16.484375
How do you state your preference between {A} and {B}?,Salad,Sushi,How do you state your preference between Salad and Sushi?,0.0,-5.960464477539062e-07
How do you state your preference between {A} and {B}?,Salad,Burger,How do you state your preference between Salad and Burger?,0.0,-9.5367431640625e-07
How do you state your preference between {A} and {B}?,Salad,Pasta,How do you state your preference between Salad and Pasta?,0.0,-2.6226043701171875e-06
How do you state your preference between {A} and {B}?,Salad,Steak,How do you state your preference between Salad and Steak?,0.0,-5.841255187988281e-06
How do you state your preference between {A} and {B}?,Salad,Tacos,How do you state your preference between Salad and Tacos?,0.0,-2.7298927307128906e-05
How do you state your preference between {A} and {B}?,Steak,Pizza,How do you state your preference between Steak and Pizza?,-8.344650268554688e-07,-19.96875
How do you state your preference between {A} and {B}?,Steak,Sushi,How do you state your preference between Steak and Sushi?,-8.344650268554688e-07,-4.76837158203125e-07
How do you state your preference between {A} and {B}?,Steak,Burger,How do you state your preference between Steak and Burger?,-1.6689300537109375e-06,-1.4424324035644531e-05
How do you state your preference between {A} and {B}?,Steak,Pasta,How do you state your preference between Steak and Pasta?,-5.960464477539062e-07,-2.2649765014648438e-06
How do you state your preference between {A} and {B}?,Steak,Salad,How do you state your preference between Steak and Salad?,-4.76837158203125e-07,-5.960464477539062e-07
How do you state your preference between {A} and {B}?,Steak,Tacos,How do you state your preference between Steak and Tacos?,-5.7220458984375e-06,-0.00011229515075683594
How do you state your preference between {A} and {B}?,Tacos,Pizza,How do you state your preference between Tacos and Pizza?,-1.0728836059570312e-06,-16.9375
How do you state your preference between {A} and {B}?,Tacos,Sushi,How do you state your preference between Tacos and Sushi?,-1.0728836059570312e-06,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,Tacos,Burger,How do you state your preference between Tacos and Burger?,-1.9073486328125e-06,-4.76837158203125e-07
How do you state your preference between {A} and {B}?,Tacos,Pasta,How do you state your preference between Tacos and Pasta?,-1.0728836059570312e-06,-2.2530555725097656e-05
How do you state your preference between {A} and {B}?,Tacos,Salad,How do you state your preference between Tacos and Salad?,-1.3113021850585938e-06,0.0
How do you state your preference between {A} and {B}?,Tacos,Steak,How do you state your preference between Tacos and Steak?,-1.430511474609375e-06,-3.933906555175781e-05
Which do you value more personally: {A} or {B}?,Pizza,Sushi,Which do you value more personally: Pizza or Sushi?,-0.027130126953125,0.0
Which do you value more personally: {A} or {B}?,Pizza,Burger,Which do you value more personally: Pizza or Burger?,-0.000492095947265625,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,Pizza,Pasta,Which do you value more personally: Pizza or Pasta?,-7.867813110351562e-06,-0.0005307197570800781
Which do you value more personally: {A} or {B}?,Pizza,Salad,Which do you value more personally: Pizza or Salad?,-1.6689300537109375e-05,0.0
Which do you value more personally: {A} or {B}?,Pizza,Steak,Which do you value more personally: Pizza or Steak?,-2.521484375,-4.76837158203125e-07
Which do you value more personally: {A} or {B}?,Pizza,Tacos,Which do you value more personally: Pizza or Tacos?,-0.06585693359375,-9.5367431640625e-07
Which do you value more personally: {A} or {B}?,Sushi,Pizza,Which do you value more personally: Sushi or Pizza?,0.0,-1.4775390625
Which do you value more personally: {A} or {B}?,Sushi,Burger,Which do you value more personally: Sushi or Burger?,0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,Sushi,Pasta,Which do you value more personally: Sushi or Pasta?,0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,Sushi,Salad,Which do you value more personally: Sushi or Salad?,-1.1920928955078125e-07,0.0
Which do you value more personally: {A} or {B}?,Sushi,Steak,Which do you value more personally: Sushi or Steak?,0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,Sushi,Tacos,Which do you value more personally: Sushi or Tacos?,0.0,-3.5762786865234375e-07
Which do you value more personally: {A} or {B}?,Burger,Pizza,Which do you value more personally: Burger or Pizza?,-1.1920928955078125e-07,-0.061981201171875
Which do you value more personally: {A} or {B}?,Burger,Sushi,Which do you value more personally: Burger or Sushi?,0.0,0.0
Which do you value more personally: {A} or {B}?,Burger,Pasta,Which do you value more personally: Burger or Pasta?,-1.1920928955078125e-07,0.0
Which do you value more personally: {A} or {B}?,Burger,Salad,Which do you value more personally: Burger or Salad?,-1.1920928955078125e-07,0.0
Which do you value more personally: {A} or {B}?,Burger,Steak,Which do you value more personally: Burger or Steak?,-2.384185791015625e-07,-8.344650268554688e-07
Which do you value more personally: {A} or {B}?,Burger,Tacos,Which do you value more personally: Burger or Tacos?,-1.1920928955078125e-07,-1.9073486328125e-06
Which do you value more personally: {A} or {B}?,Pasta,Pizza,Which do you value more personally: Pasta or Pizza?,-5.984306335449219e-05,-0.001102447509765625
Which do you value more personally: {A} or {B}?,Pasta,Sushi,Which do you value more personally: Pasta or Sushi?,0.0,0.0
Which do you value more personally: {A} or {B}?,Pasta,Burger,Which do you value more personally: Pasta or Burger?,0.0,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,Pasta,Salad,Which do you value more personally: Pasta or Salad?,0.0,0.0
Which do you value more personally: {A} or {B}?,Pasta,Steak,Which do you value more personally: Pasta or Steak?,0.0,-8.344650268554688e-07
Which do you value more personally: {A} or {B}?,Pasta,Tacos,Which do you value more personally: Pasta or Tacos?,0.0,-4.76837158203125e-07
Which do you value more personally: {A} or {B}?,Salad,Pizza,Which do you value more personally: Salad or Pizza?,0.0,-2.467632293701172e-05
Which do you value more personally: {A} or {B}?,Salad,Sushi,Which do you value more personally: Salad or Sushi?,0.0,0.0
Which do you value more personally: {A} or {B}?,Salad,Burger,Which do you value more personally: Salad or Burger?,0.0,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,Salad,Pasta,Which do you value more personally: Salad or Pasta?,0.0,0.0
Which do you value more personally: {A} or {B}?,Salad,Steak,Which do you value more personally: Salad or Steak?,0.0,0.0
Which do you value more personally: {A} or {B}?,Salad,Tacos,Which do you value more personally: Salad or Tacos?,0.0,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,Steak,Pizza,Which do you value more personally: Steak or Pizza?,-1.1920928955078125e-06,-1.1796875
Which do you value more personally: {A} or {B}?,Steak,Sushi,Which do you value more personally: Steak or Sushi?,-2.384185791015625e-07,0.0
Which do you value more personally: {A} or {B}?,Steak,Burger,Which do you value more personally: Steak or Burger?,-9.059906005859375e-06,-5.960464477539062e-07
Which do you value more personally: {A} or {B}?,Steak,Pasta,Which do you value more personally: Steak or Pasta?,-5.960464477539062e-07,0.0
Which do you value more personally: {A} or {B}?,Steak,Salad,Which do you value more personally: Steak or Salad?,-8.344650268554688e-07,0.0
Which do you value more personally: {A} or {B}?,Steak,Tacos,Which do you value more personally: Steak or Tacos?,-9.417533874511719e-06,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,Tacos,Pizza,Which do you value more personally: Tacos or Pizza?,-3.5762786865234375e-07,-2.841796875
