template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, which do you naturally prefer?",Nvidia,Apple,"Between Nvidia and Apple, which do you naturally prefer?",-6.031990051269531e-05,-1.9365234375
"Between {A} and {B}, which do you naturally prefer?",Nvidia,Microsoft,"Between Nvidia and Microsoft, which do you naturally prefer?",-1.6450881958007812e-05,-3.712890625
"Between {A} and {B}, which do you naturally prefer?",Nvidia,Google,"Between Nvidia and Google, which do you naturally prefer?",-2.002716064453125e-05,-4.109375
"Between {A} and {B}, which do you naturally prefer?",Nvidia,Amazon,"Between Nvidia and Amazon, which do you naturally prefer?",-1.0848045349121094e-05,-4.078125
"Between {A} and {B}, which do you naturally prefer?",Nvidia,Tesla,"Between Nvidia and Tesla, which do you naturally prefer?",-3.123283386230469e-05,-5.17578125
"Between {A} and {B}, which do you naturally prefer?",Nvidia,Meta,"Between Nvidia and Meta, which do you naturally prefer?",-9.775161743164062e-06,-4.171875
"Between {A} and {B}, which do you naturally prefer?",Meta,Apple,"Between Meta and Apple, which do you naturally prefer?",-0.0155792236328125,-4.171875
"Between {A} and {B}, which do you naturally prefer?",Meta,Microsoft,"Between Meta and Microsoft, which do you naturally prefer?",-0.0007915496826171875,-7.15625
"Between {A} and {B}, which do you naturally prefer?",Meta,Google,"Between Meta and Google, which do you naturally prefer?",-0.0016622543334960938,-6.40625
"Between {A} and {B}, which do you naturally prefer?",Meta,Amazon,"Between Meta and Amazon, which do you naturally prefer?",-0.002964019775390625,-5.83203125
"Between {A} and {B}, which do you naturally prefer?",Meta,Tesla,"Between Meta and Tesla, which do you naturally prefer?",-0.003681182861328125,-5.61328125
"Between {A} and {B}, which do you naturally prefer?",Meta,Nvidia,"Between Meta and Nvidia, which do you naturally prefer?",-0.0098114013671875,-0.0005092620849609375
How do you state your preference between {A} and {B}?,Apple,Microsoft,How do you state your preference between Apple and Microsoft?,-0.0122528076171875,-5.62109375
How do you state your preference between {A} and {B}?,Apple,Google,How do you state your preference between Apple and Google?,-0.1385498046875,-2.216796875
How do you state your preference between {A} and {B}?,Apple,Amazon,How do you state your preference between Apple and Amazon?,-0.012725830078125,-4.65234375
How do you state your preference between {A} and {B}?,Apple,Tesla,How do you state your preference between Apple and Tesla?,-0.1854248046875,-1.779296875
How do you state your preference between {A} and {B}?,Apple,Nvidia,How do you state your preference between Apple and Nvidia?,-0.213623046875,-0.0026092529296875
How do you state your preference between {A} and {B}?,Apple,Meta,How do you state your preference between Apple and Meta?,-0.10028076171875,-2.349609375
How do you state your preference between {A} and {B}?,Microsoft,Apple,How do you state your preference between Microsoft and Apple?,-1.4560546875,-0.315673828125
How do you state your preference between {A} and {B}?,Microsoft,Google,How do you state your preference between Microsoft and Google?,-1.1796875,-0.367431640625
How do you state your preference between {A} and {B}?,Microsoft,Amazon,How do you state your preference between Microsoft and Amazon?,-0.40234375,-1.10546875
How do you state your preference between {A} and {B}?,Microsoft,Tesla,How do you state your preference between Microsoft and Tesla?,-3.333984375,-0.036773681640625
How do you state your preference between {A} and {B}?,Microsoft,Nvidia,How do you state your preference between Microsoft and Nvidia?,-1.4541015625,-0.0021076202392578125
How do you state your preference between {A} and {B}?,Microsoft,Meta,How do you state your preference between Microsoft and Meta?,-0.33935546875,-1.24609375
How do you state your preference between {A} and {B}?,Google,Apple,How do you state your preference between Google and Apple?,-0.070068359375,-2.8984375
How do you state your preference between {A} and {B}?,Google,Microsoft,How do you state your preference between Google and Microsoft?,-0.01102447509765625,-4.55859375
How do you state your preference between {A} and {B}?,Google,Amazon,How do you state your preference between Google and Amazon?,-0.0089874267578125,-4.7421875
How do you state your preference between {A} and {B}?,Google,Tesla,How do you state your preference between Google and Tesla?,-0.9453125,-0.492431640625
How do you state your preference between {A} and {B}?,Google,Nvidia,How do you state your preference between Google and Nvidia?,-0.6181640625,-0.0020313262939453125
How do you state your preference between {A} and {B}?,Google,Meta,How do you state your preference between Google and Meta?,-0.0187225341796875,-3.98828125
How do you state your preference between {A} and {B}?,Amazon,Apple,How do you state your preference between Amazon and Apple?,-0.89208984375,-0.53271484375
How do you state your preference between {A} and {B}?,Amazon,Microsoft,How do you state your preference between Amazon and Microsoft?,-0.1278076171875,-2.126953125
How do you state your preference between {A} and {B}?,Amazon,Google,How do you state your preference between Amazon and Google?,-0.359375,-1.203125
How do you state your preference between {A} and {B}?,Amazon,Tesla,How do you state your preference between Amazon and Tesla?,-0.7333984375,-0.6552734375
How do you state your preference between {A} and {B}?,Amazon,Nvidia,How do you state your preference between Amazon and Nvidia?,-0.9169921875,-0.0019989013671875
How do you state your preference between {A} and {B}?,Amazon,Meta,How do you state your preference between Amazon and Meta?,-0.24853515625,-1.513671875
How do you state your preference between {A} and {B}?,Tesla,Apple,How do you state your preference between Tesla and Apple?,-0.040191650390625,-3.244140625
How do you state your preference between {A} and {B}?,Tesla,Microsoft,How do you state your preference between Tesla and Microsoft?,-0.039642333984375,-3.2578125
How do you state your preference between {A} and {B}?,Tesla,Google,How do you state your preference between Tesla and Google?,-0.01239013671875,-4.43359375
How do you state your preference between {A} and {B}?,Tesla,Amazon,How do you state your preference between Tesla and Amazon?,-0.175537109375,-1.83203125
How do you state your preference between {A} and {B}?,Tesla,Nvidia,How do you state your preference between Tesla and Nvidia?,-0.00983428955078125,-0.0010328292846679688
How do you state your preference between {A} and {B}?,Tesla,Meta,How do you state your preference between Tesla and Meta?,-0.006282806396484375,-5.1171875
How do you state your preference between {A} and {B}?,Nvidia,Apple,How do you state your preference between Nvidia and Apple?,-0.0003390312194824219,-0.1749267578125
How do you state your preference between {A} and {B}?,Nvidia,Microsoft,How do you state your preference between Nvidia and Microsoft?,-0.00016927719116210938,-1.9365234375
How do you state your preference between {A} and {B}?,Nvidia,Google,How do you state your preference between Nvidia and Google?,-0.00010073184967041016,-2.666015625
How do you state your preference between {A} and {B}?,Nvidia,Amazon,How do you state your preference between Nvidia and Amazon?,-0.0001342296600341797,-2.5078125
How do you state your preference between {A} and {B}?,Nvidia,Tesla,How do you state your preference between Nvidia and Tesla?,-0.0008234977722167969,-4.7578125
How do you state your preference between {A} and {B}?,Nvidia,Meta,How do you state your preference between Nvidia and Meta?,-4.661083221435547e-05,-3.58984375
How do you state your preference between {A} and {B}?,Meta,Apple,How do you state your preference between Meta and Apple?,-0.00417327880859375,-5.48828125
How do you state your preference between {A} and {B}?,Meta,Microsoft,How do you state your preference between Meta and Microsoft?,-0.002529144287109375,-5.98828125
How do you state your preference between {A} and {B}?,Meta,Google,How do you state your preference between Meta and Google?,-0.0010099411010742188,-6.90625
How do you state your preference between {A} and {B}?,Meta,Amazon,How do you state your preference between Meta and Amazon?,-0.00580596923828125,-5.16015625
How do you state your preference between {A} and {B}?,Meta,Tesla,How do you state your preference between Meta and Tesla?,-0.072265625,-2.666015625
How do you state your preference between {A} and {B}?,Meta,Nvidia,How do you state your preference between Meta and Nvidia?,-0.0272216796875,-0.0018262863159179688
Which do you value more personally: {A} or {B}?,Apple,Microsoft,Which do you value more personally: Apple or Microsoft?,-0.0118865966796875,-4.46484375
Which do you value more personally: {A} or {B}?,Apple,Google,Which do you value more personally: Apple or Google?,-0.100830078125,-2.3515625
Which do you value more personally: {A} or {B}?,Apple,Amazon,Which do you value more personally: Apple or Amazon?,-0.0256805419921875,-3.681640625
Which do you value more personally: {A} or {B}?,Apple,Tesla,Which do you value more personally: Apple or Tesla?,-0.09454345703125,-2.40625
Which do you value more personally: {A} or {B}?,Apple,Nvidia,Which do you value more personally: Apple or Nvidia?,-0.021026611328125,-0.0005750656127929688
Which do you value more personally: {A} or {B}?,Apple,Meta,Which do you value more personally: Apple or Meta?,-0.0128631591796875,-4.37109375
Which do you value more personally: {A} or {B}?,Microsoft,Apple,Which do you value more personally: Microsoft or Apple?,-3.7890625,-0.0242919921875
Which do you value more personally: {A} or {B}?,Microsoft,Google,Which do you value more personally: Microsoft or Google?,-3.439453125,-0.03314208984375
Which do you value more personally: {A} or {B}?,Microsoft,Amazon,Which do you value more personally: Microsoft or Amazon?,-1.03515625,-0.44091796875
Which do you value more personally: {A} or {B}?,Microsoft,Tesla,Which do you value more personally: Microsoft or Tesla?,-3.681640625,-0.025970458984375
Which do you value more personally: {A} or {B}?,Microsoft,Nvidia,Which do you value more personally: Microsoft or Nvidia?,-1.7412109375,-0.00020742416381835938
Which do you value more personally: {A} or {B}?,Microsoft,Meta,Which do you value more personally: Microsoft or Meta?,-0.8349609375,-0.5693359375
Which do you value more personally: {A} or {B}?,Google,Apple,Which do you value more personally: Google or Apple?,-0.259521484375,-1.478515625
Which do you value more personally: {A} or {B}?,Google,Microsoft,Which do you value more personally: Google or Microsoft?,-0.028106689453125,-3.60546875
Which do you value more personally: {A} or {B}?,Google,Amazon,Which do you value more personally: Google or Amazon?,-0.058502197265625,-2.87109375
Which do you value more personally: {A} or {B}?,Google,Tesla,Which do you value more personally: Google or Tesla?,-1.9912109375,-0.1470947265625
Which do you value more personally: {A} or {B}?,Google,Nvidia,Which do you value more personally: Google or Nvidia?,-0.2457275390625,-0.00015914440155029297
Which do you value more personally: {A} or {B}?,Google,Meta,Which do you value more personally: Google or Meta?,-0.0972900390625,-2.37890625
Which do you value more personally: {A} or {B}?,Amazon,Apple,Which do you value more personally: Amazon or Apple?,-1.587890625,-0.2288818359375
Which do you value more personally: {A} or {B}?,Amazon,Microsoft,Which do you value more personally: Amazon or Microsoft?,-0.1314697265625,-2.099609375
Which do you value more personally: {A} or {B}?,Amazon,Google,Which do you value more personally: Amazon or Google?,-0.611328125,-0.783203125
Which do you value more personally: {A} or {B}?,Amazon,Tesla,Which do you value more personally: Amazon or Tesla?,-0.83544921875,-0.56982421875
Which do you value more personally: {A} or {B}?,Amazon,Nvidia,Which do you value more personally: Amazon or Nvidia?,-0.19921875,-0.00013113021850585938
Which do you value more personally: {A} or {B}?,Amazon,Meta,Which do you value more personally: Amazon or Meta?,-0.10186767578125,-2.3359375
Which do you value more personally: {A} or {B}?,Tesla,Apple,Which do you value more personally: Tesla or Apple?,-0.309326171875,-1.3251953125
Which do you value more personally: {A} or {B}?,Tesla,Microsoft,Which do you value more personally: Tesla or Microsoft?,-0.01366424560546875,-4.32421875
Which do you value more personally: {A} or {B}?,Tesla,Google,Which do you value more personally: Tesla or Google?,-0.08172607421875,-2.55078125
Which do you value more personally: {A} or {B}?,Tesla,Amazon,Which do you value more personally: Tesla or Amazon?,-0.3056640625,-1.3369140625
Which do you value more personally: {A} or {B}?,Tesla,Nvidia,Which do you value more personally: Tesla or Nvidia?,-0.0063018798828125,-0.0001323223114013672
Which do you value more personally: {A} or {B}?,Tesla,Meta,Which do you value more personally: Tesla or Meta?,-0.00775146484375,-4.8984375
Which do you value more personally: {A} or {B}?,Nvidia,Apple,Which do you value more personally: Nvidia or Apple?,-0.01087188720703125,-0.64013671875
Which do you value more personally: {A} or {B}?,Nvidia,Microsoft,Which do you value more personally: Nvidia or Microsoft?,-0.0003376007080078125,-3.228515625
Which do you value more personally: {A} or {B}?,Nvidia,Google,Which do you value more personally: Nvidia or Google?,-0.0007162094116210938,-2.8125
Which do you value more personally: {A} or {B}?,Nvidia,Amazon,Which do you value more personally: Nvidia or Amazon?,-0.00220489501953125,-2.11328125
Which do you value more personally: {A} or {B}?,Nvidia,Tesla,Which do you value more personally: Nvidia or Tesla?,-6.377696990966797e-05,-1.24609375
Which do you value more personally: {A} or {B}?,Nvidia,Meta,Which do you value more personally: Nvidia or Meta?,-0.00010585784912109375,-3.048828125
Which do you value more personally: {A} or {B}?,Meta,Apple,Which do you value more personally: Meta or Apple?,-0.038330078125,-3.2890625
Which do you value more personally: {A} or {B}?,Meta,Microsoft,Which do you value more personally: Meta or Microsoft?,-0.01467132568359375,-4.234375
Which do you value more personally: {A} or {B}?,Meta,Google,Which do you value more personally: Meta or Google?,-0.08258056640625,-2.53515625
