template_idx,score_a,score_b,a_brand,a_screen,a_price,b_brand,b_screen,b_price
38,0.14453125,0.69140625,Dell,13-inch,1500$,Dell,16-inch,1500$
38,0.2626953125,0.6064453125,Dell,16-inch,500$,Apple,13-inch,500$
38,0.236328125,0.626953125,Dell,16-inch,500$,Apple,13-inch,1500$
38,0.2001953125,0.6533203125,Dell,16-inch,500$,Apple,16-inch,500$
38,0.19091796875,0.65966796875,Dell,16-inch,500$,Apple,16-inch,1500$
38,0.2626953125,0.6064453125,Dell,16-inch,500$,Lenovo,13-inch,500$
38,0.236328125,0.626953125,Dell,16-inch,500$,Lenovo,13-inch,1500$
38,0.20947265625,0.64697265625,Dell,16-inch,500$,Lenovo,16-inch,500$
38,0.19091796875,0.65966796875,Dell,16-inch,500$,Lenovo,16-inch,1500$
38,0.25390625,0.61328125,Dell,16-inch,500$,Dell,13-inch,500$
38,0.20947265625,0.64697265625,Dell,16-inch,500$,Dell,13-inch,1500$
38,0.19091796875,0.65966796875,Dell,16-inch,500$,Dell,16-inch,1500$
38,0.21826171875,0.64013671875,Dell,16-inch,1500$,Apple,13-inch,500$
38,0.236328125,0.626953125,Dell,16-inch,1500$,Apple,13-inch,1500$
38,0.1728515625,0.6728515625,Dell,16-inch,1500$,Apple,16-inch,500$
38,0.19091796875,0.65966796875,Dell,16-inch,1500$,Apple,16-inch,1500$
38,0.21826171875,0.64013671875,Dell,16-inch,1500$,Lenovo,13-inch,500$
38,0.236328125,0.626953125,Dell,16-inch,1500$,Lenovo,13-inch,1500$
38,0.18212890625,0.66650390625,Dell,16-inch,1500$,Lenovo,16-inch,500$
38,0.2001953125,0.6533203125,Dell,16-inch,1500$,Lenovo,16-inch,1500$
38,0.19091796875,0.65966796875,Dell,16-inch,1500$,Dell,13-inch,500$
38,0.2275390625,0.6337890625,Dell,16-inch,1500$,Dell,13-inch,1500$
38,0.18212890625,0.66650390625,Dell,16-inch,1500$,Dell,16-inch,500$
39,0.1728515625,0.6728515625,Apple,13-inch,500$,Apple,13-inch,1500$
39,0.10595703125,0.71533203125,Apple,13-inch,500$,Apple,16-inch,500$
39,0.076171875,0.73291015625,Apple,13-inch,500$,Apple,16-inch,1500$
39,0.12548828125,0.703125,Apple,13-inch,500$,Lenovo,13-inch,500$
39,0.12548828125,0.703125,Apple,13-inch,500$,Lenovo,13-inch,1500$
39,0.10595703125,0.71533203125,Apple,13-inch,500$,Lenovo,16-inch,500$
39,0.11572265625,0.70947265625,Apple,13-inch,500$,Lenovo,16-inch,1500$
39,0.14453125,0.69140625,Apple,13-inch,500$,Dell,13-inch,500$
39,0.134765625,0.697265625,Apple,13-inch,500$,Dell,13-inch,1500$
39,0.134765625,0.697265625,Apple,13-inch,500$,Dell,16-inch,500$
39,0.11572265625,0.70947265625,Apple,13-inch,500$,Dell,16-inch,1500$
39,0.1630859375,0.6787109375,Apple,13-inch,1500$,Apple,13-inch,500$
39,0.076171875,0.73291015625,Apple,13-inch,1500$,Apple,16-inch,500$
39,0.08642578125,0.72705078125,Apple,13-inch,1500$,Apple,16-inch,1500$
39,0.12548828125,0.703125,Apple,13-inch,1500$,Lenovo,13-inch,500$
39,0.10595703125,0.71533203125,Apple,13-inch,1500$,Lenovo,13-inch,1500$
39,0.09619140625,0.72119140625,Apple,13-inch,1500$,Lenovo,16-inch,500$
39,0.08642578125,0.72705078125,Apple,13-inch,1500$,Lenovo,16-inch,1500$
39,0.134765625,0.697265625,Apple,13-inch,1500$,Dell,13-inch,500$
39,0.11572265625,0.70947265625,Apple,13-inch,1500$,Dell,13-inch,1500$
39,0.10595703125,0.71533203125,Apple,13-inch,1500$,Dell,16-inch,500$
39,0.08642578125,0.72705078125,Apple,13-inch,1500$,Dell,16-inch,1500$
39,0.19140625,0.66015625,Apple,16-inch,500$,Apple,13-inch,500$
39,0.14453125,0.69140625,Apple,16-inch,500$,Apple,13-inch,1500$
39,0.1728515625,0.6728515625,Apple,16-inch,500$,Apple,16-inch,1500$
39,0.1630859375,0.6787109375,Apple,16-inch,500$,Lenovo,13-inch,500$
39,0.15380859375,0.68505859375,Apple,16-inch,500$,Lenovo,13-inch,1500$
39,0.15380859375,0.68505859375,Apple,16-inch,500$,Lenovo,16-inch,500$
39,0.15380859375,0.68505859375,Apple,16-inch,500$,Lenovo,16-inch,1500$
39,0.1728515625,0.6728515625,Apple,16-inch,500$,Dell,13-inch,500$
39,0.1630859375,0.6787109375,Apple,16-inch,500$,Dell,13-inch,1500$
39,0.1728515625,0.6728515625,Apple,16-inch,500$,Dell,16-inch,500$
39,0.15380859375,0.68505859375,Apple,16-inch,500$,Dell,16-inch,1500$
39,0.11572265625,0.70947265625,Apple,16-inch,1500$,Apple,13-inch,500$
39,0.1630859375,0.6787109375,Apple,16-inch,1500$,Apple,13-inch,1500$
39,0.1630859375,0.6787109375,Apple,16-inch,1500$,Apple,16-inch,500$
39,0.11572265625,0.70947265625,Apple,16-inch,1500$,Lenovo,13-inch,500$
39,0.11572265625,0.70947265625,Apple,16-inch,1500$,Lenovo,13-inch,1500$
39,0.12548828125,0.703125,Apple,16-inch,1500$,Lenovo,16-inch,500$
39,0.11572265625,0.70947265625,Apple,16-inch,1500$,Lenovo,16-inch,1500$
39,0.12548828125,0.703125,Apple,16-inch,1500$,Dell,13-inch,500$
39,0.134765625,0.697265625,Apple,16-inch,1500$,Dell,13-inch,1500$
39,0.134765625,0.697265625,Apple,16-inch,1500$,Dell,16-inch,500$
39,0.12548828125,0.703125,Apple,16-inch,1500$,Dell,16-inch,1500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,500$,Apple,13-inch,500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,500$,Apple,13-inch,1500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,500$,Apple,16-inch,500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,500$,Apple,16-inch,1500$
39,0.15380859375,0.68505859375,Lenovo,13-inch,500$,Lenovo,13-inch,1500$
39,0.09619140625,0.72119140625,Lenovo,13-inch,500$,Lenovo,16-inch,500$
39,0.06640625,0.73828125,Lenovo,13-inch,500$,Lenovo,16-inch,1500$
39,0.134765625,0.697265625,Lenovo,13-inch,500$,Dell,13-inch,500$
39,0.134765625,0.697265625,Lenovo,13-inch,500$,Dell,13-inch,1500$
39,0.12548828125,0.703125,Lenovo,13-inch,500$,Dell,16-inch,500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,500$,Dell,16-inch,1500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,1500$,Apple,13-inch,500$
39,0.10595703125,0.71533203125,Lenovo,13-inch,1500$,Apple,13-inch,1500$
39,0.10595703125,0.71533203125,Lenovo,13-inch,1500$,Apple,16-inch,500$
39,0.076171875,0.73291015625,Lenovo,13-inch,1500$,Apple,16-inch,1500$
39,0.134765625,0.697265625,Lenovo,13-inch,1500$,Lenovo,13-inch,500$
39,0.056640625,0.744140625,Lenovo,13-inch,1500$,Lenovo,16-inch,500$
39,0.056640625,0.744140625,Lenovo,13-inch,1500$,Lenovo,16-inch,1500$
39,0.11572265625,0.70947265625,Lenovo,13-inch,1500$,Dell,13-inch,500$
39,0.10595703125,0.71533203125,Lenovo,13-inch,1500$,Dell,13-inch,1500$
39,0.08642578125,0.72705078125,Lenovo,13-inch,1500$,Dell,16-inch,500$
39,0.076171875,0.73291015625,Lenovo,13-inch,1500$,Dell,16-inch,1500$
39,0.14453125,0.69140625,Lenovo,16-inch,500$,Apple,13-inch,500$
39,0.134765625,0.697265625,Lenovo,16-inch,500$,Apple,13-inch,1500$
39,0.14453125,0.69140625,Lenovo,16-inch,500$,Apple,16-inch,500$
39,0.134765625,0.697265625,Lenovo,16-inch,500$,Apple,16-inch,1500$
39,0.1630859375,0.6787109375,Lenovo,16-inch,500$,Lenovo,13-inch,500$
39,0.12548828125,0.703125,Lenovo,16-inch,500$,Lenovo,13-inch,1500$
39,0.1630859375,0.6787109375,Lenovo,16-inch,500$,Lenovo,16-inch,1500$
39,0.15380859375,0.68505859375,Lenovo,16-inch,500$,Dell,13-inch,500$
39,0.134765625,0.697265625,Lenovo,16-inch,500$,Dell,13-inch,1500$
39,0.1630859375,0.6787109375,Lenovo,16-inch,500$,Dell,16-inch,500$
39,0.15380859375,0.68505859375,Lenovo,16-inch,500$,Dell,16-inch,1500$
39,0.10595703125,0.71533203125,Lenovo,16-inch,1500$,Apple,13-inch,500$
39,0.10595703125,0.71533203125,Lenovo,16-inch,1500$,Apple,13-inch,1500$
39,0.11572265625,0.70947265625,Lenovo,16-inch,1500$,Apple,16-inch,500$
39,0.11572265625,0.70947265625,Lenovo,16-inch,1500$,Apple,16-inch,1500$
39,0.09619140625,0.72119140625,Lenovo,16-inch,1500$,Lenovo,13-inch,500$
39,0.12548828125,0.703125,Lenovo,16-inch,1500$,Lenovo,13-inch,1500$
39,0.1630859375,0.6787109375,Lenovo,16-inch,1500$,Lenovo,16-inch,500$
39,0.11572265625,0.70947265625,Lenovo,16-inch,1500$,Dell,13-inch,500$
39,0.10595703125,0.71533203125,Lenovo,16-inch,1500$,Dell,13-inch,1500$
39,0.134765625,0.697265625,Lenovo,16-inch,1500$,Dell,16-inch,500$
39,0.12548828125,0.703125,Lenovo,16-inch,1500$,Dell,16-inch,1500$
39,0.10595703125,0.71533203125,Dell,13-inch,500$,Apple,13-inch,500$
39,0.10595703125,0.71533203125,Dell,13-inch,500$,Apple,13-inch,1500$
39,0.11572265625,0.70947265625,Dell,13-inch,500$,Apple,16-inch,500$
39,0.09619140625,0.72119140625,Dell,13-inch,500$,Apple,16-inch,1500$
39,0.11572265625,0.70947265625,Dell,13-inch,500$,Lenovo,13-inch,500$
39,0.10595703125,0.71533203125,Dell,13-inch,500$,Lenovo,13-inch,1500$
39,0.10595703125,0.71533203125,Dell,13-inch,500$,Lenovo,16-inch,500$
39,0.08642578125,0.72705078125,Dell,13-inch,500$,Lenovo,16-inch,1500$
39,0.14453125,0.69140625,Dell,13-inch,500$,Dell,13-inch,1500$
39,0.08642578125,0.72705078125,Dell,13-inch,500$,Dell,16-inch,500$
39,0.046875,0.75,Dell,13-inch,500$,Dell,16-inch,1500$
39,0.09619140625,0.72119140625,Dell,13-inch,1500$,Apple,13-inch,500$
39,0.09619140625,0.72119140625,Dell,13-inch,1500$,Apple,13-inch,1500$
39,0.08642578125,0.72705078125,Dell,13-inch,1500$,Apple,16-inch,500$
39,0.076171875,0.73291015625,Dell,13-inch,1500$,Apple,16-inch,1500$
39,0.09619140625,0.72119140625,Dell,13-inch,1500$,Lenovo,13-inch,500$
39,0.09619140625,0.72119140625,Dell,13-inch,1500$,Lenovo,13-inch,1500$
39,0.06640625,0.73828125,Dell,13-inch,1500$,Lenovo,16-inch,500$
39,0.06640625,0.73828125,Dell,13-inch,1500$,Lenovo,16-inch,1500$
39,0.134765625,0.697265625,Dell,13-inch,1500$,Dell,13-inch,500$
39,0.0361328125,0.75537109375,Dell,13-inch,1500$,Dell,16-inch,500$
39,0.0361328125,0.75537109375,Dell,13-inch,1500$,Dell,16-inch,1500$
39,0.134765625,0.697265625,Dell,16-inch,500$,Apple,13-inch,500$
39,0.12548828125,0.703125,Dell,16-inch,500$,Apple,13-inch,1500$
39,0.12548828125,0.703125,Dell,16-inch,500$,Apple,16-inch,500$
39,0.12548828125,0.703125,Dell,16-inch,500$,Apple,16-inch,1500$
39,0.14453125,0.69140625,Dell,16-inch,500$,Lenovo,13-inch,500$
39,0.12548828125,0.703125,Dell,16-inch,500$,Lenovo,13-inch,1500$
39,0.134765625,0.697265625,Dell,16-inch,500$,Lenovo,16-inch,500$
39,0.134765625,0.697265625,Dell,16-inch,500$,Lenovo,16-inch,1500$
39,0.15380859375,0.68505859375,Dell,16-inch,500$,Dell,13-inch,500$
39,0.11572265625,0.70947265625,Dell,16-inch,500$,Dell,13-inch,1500$
39,0.15380859375,0.68505859375,Dell,16-inch,500$,Dell,16-inch,1500$
39,0.10595703125,0.71533203125,Dell,16-inch,1500$,Apple,13-inch,500$
39,0.10595703125,0.71533203125,Dell,16-inch,1500$,Apple,13-inch,1500$
39,0.10595703125,0.71533203125,Dell,16-inch,1500$,Apple,16-inch,500$
39,0.10595703125,0.71533203125,Dell,16-inch,1500$,Apple,16-inch,1500$
39,0.08642578125,0.72705078125,Dell,16-inch,1500$,Lenovo,13-inch,500$
39,0.10595703125,0.71533203125,Dell,16-inch,1500$,Lenovo,13-inch,1500$
39,0.11572265625,0.70947265625,Dell,16-inch,1500$,Lenovo,16-inch,500$
39,0.11572265625,0.70947265625,Dell,16-inch,1500$,Lenovo,16-inch,1500$
39,0.08642578125,0.72705078125,Dell,16-inch,1500$,Dell,13-inch,500$
39,0.134765625,0.697265625,Dell,16-inch,1500$,Dell,13-inch,1500$
39,0.14453125,0.69140625,Dell,16-inch,1500$,Dell,16-inch,500$
40,-0.078125,0.8125,Apple,13-inch,500$,Apple,13-inch,1500$
40,-0.0673828125,0.8076171875,Apple,13-inch,500$,Apple,16-inch,500$
40,-0.1435546875,0.8408203125,Apple,13-inch,500$,Apple,16-inch,1500$
40,-0.0458984375,0.7978515625,Apple,13-inch,500$,Lenovo,13-inch,500$
40,-0.0673828125,0.8076171875,Apple,13-inch,500$,Lenovo,13-inch,1500$
40,-0.056640625,0.802734375,Apple,13-inch,500$,Lenovo,16-inch,500$
40,-0.0673828125,0.8076171875,Apple,13-inch,500$,Lenovo,16-inch,1500$
40,-0.0048828125,0.77685546875,Apple,13-inch,500$,Dell,13-inch,500$
40,-0.0458984375,0.7978515625,Apple,13-inch,500$,Dell,13-inch,1500$
40,-0.025390625,0.787109375,Apple,13-inch,500$,Dell,16-inch,500$
40,-0.0458984375,0.79736328125,Apple,13-inch,500$,Dell,16-inch,1500$
40,-0.0361328125,0.79248046875,Apple,13-inch,1500$,Apple,13-inch,500$
40,-0.1435546875,0.8408203125,Apple,13-inch,1500$,Apple,16-inch,500$
40,-0.1103515625,0.8271484375,Apple,13-inch,1500$,Apple,16-inch,1500$
40,-0.078125,0.8125,Apple,13-inch,1500$,Lenovo,13-inch,500$
40,-0.078125,0.8125,Apple,13-inch,1500$,Lenovo,13-inch,1500$
40,-0.099609375,0.822265625,Apple,13-inch,1500$,Lenovo,16-inch,500$
40,-0.0888671875,0.8173828125,Apple,13-inch,1500$,Lenovo,16-inch,1500$
40,-0.0361328125,0.79248046875,Apple,13-inch,1500$,Dell,13-inch,500$
40,-0.0458984375,0.7978515625,Apple,13-inch,1500$,Dell,13-inch,1500$
40,-0.0673828125,0.8076171875,Apple,13-inch,1500$,Dell,16-inch,500$
40,-0.0673828125,0.8076171875,Apple,13-inch,1500$,Dell,16-inch,1500$
40,0.06640625,0.73828125,Apple,16-inch,500$,Apple,13-inch,500$
40,-0.0361328125,0.79248046875,Apple,16-inch,500$,Apple,13-inch,1500$
40,-0.056640625,0.802734375,Apple,16-inch,500$,Apple,16-inch,1500$
40,0.0263671875,0.7607421875,Apple,16-inch,500$,Lenovo,13-inch,500$
40,-0.0146484375,0.7822265625,Apple,16-inch,500$,Lenovo,13-inch,1500$
40,-0.0361328125,0.79248046875,Apple,16-inch,500$,Lenovo,16-inch,500$
40,-0.0458984375,0.7978515625,Apple,16-inch,500$,Lenovo,16-inch,1500$
40,0.056640625,0.744140625,Apple,16-inch,500$,Dell,13-inch,500$
40,0.015625,0.76611328125,Apple,16-inch,500$,Dell,13-inch,1500$
40,0.005859375,0.771484375,Apple,16-inch,500$,Dell,16-inch,500$
40,-0.025390625,0.787109375,Apple,16-inch,500$,Dell,16-inch,1500$
40,-0.056640625,0.802734375,Apple,16-inch,1500$,Apple,13-inch,500$
40,0.0263671875,0.7607421875,Apple,16-inch,1500$,Apple,13-inch,1500$
40,-0.0458984375,0.7978515625,Apple,16-inch,1500$,Apple,16-inch,500$
40,-0.0458984375,0.79736328125,Apple,16-inch,1500$,Lenovo,13-inch,500$
40,-0.0361328125,0.79248046875,Apple,16-inch,1500$,Lenovo,13-inch,1500$
40,-0.078125,0.8125,Apple,16-inch,1500$,Lenovo,16-inch,500$
40,-0.0673828125,0.8076171875,Apple,16-inch,1500$,Lenovo,16-inch,1500$
40,-0.025390625,0.787109375,Apple,16-inch,1500$,Dell,13-inch,500$
40,0.005859375,0.771484375,Apple,16-inch,1500$,Dell,13-inch,1500$
40,-0.025390625,0.787109375,Apple,16-inch,1500$,Dell,16-inch,500$
40,-0.025390625,0.787109375,Apple,16-inch,1500$,Dell,16-inch,1500$
40,-0.025390625,0.787109375,Lenovo,13-inch,500$,Apple,13-inch,500$
40,-0.0673828125,0.8076171875,Lenovo,13-inch,500$,Apple,13-inch,1500$
40,0.005859375,0.771484375,Lenovo,13-inch,500$,Apple,16-inch,500$
40,-0.0146484375,0.7822265625,Lenovo,13-inch,500$,Apple,16-inch,1500$
40,-0.078125,0.8125,Lenovo,13-inch,500$,Lenovo,13-inch,1500$
40,-0.056640625,0.802734375,Lenovo,13-inch,500$,Lenovo,16-inch,500$
40,-0.1328125,0.83642578125,Lenovo,13-inch,500$,Lenovo,16-inch,1500$
40,0.0166015625,0.76611328125,Lenovo,13-inch,500$,Dell,13-inch,500$
40,-0.0361328125,0.79248046875,Lenovo,13-inch,500$,Dell,13-inch,1500$
40,0.005859375,0.771484375,Lenovo,13-inch,500$,Dell,16-inch,500$
40,-0.025390625,0.787109375,Lenovo,13-inch,500$,Dell,16-inch,1500$
40,-0.056640625,0.802734375,Lenovo,13-inch,1500$,Apple,13-inch,500$
40,-0.0458984375,0.7978515625,Lenovo,13-inch,1500$,Apple,13-inch,1500$
40,-0.0458984375,0.7978515625,Lenovo,13-inch,1500$,Apple,16-inch,500$
40,-0.0458984375,0.7978515625,Lenovo,13-inch,1500$,Apple,16-inch,1500$
40,-0.0458984375,0.79736328125,Lenovo,13-inch,1500$,Lenovo,13-inch,500$
40,-0.1435546875,0.8408203125,Lenovo,13-inch,1500$,Lenovo,16-inch,500$
40,-0.12109375,0.83203125,Lenovo,13-inch,1500$,Lenovo,16-inch,1500$
40,-0.0361328125,0.79248046875,Lenovo,13-inch,1500$,Dell,13-inch,500$
40,-0.025390625,0.787109375,Lenovo,13-inch,1500$,Dell,13-inch,1500$
40,-0.056640625,0.802734375,Lenovo,13-inch,1500$,Dell,16-inch,500$
40,-0.056640625,0.802734375,Lenovo,13-inch,1500$,Dell,16-inch,1500$
40,0.046875,0.75,Lenovo,16-inch,500$,Apple,13-inch,500$
40,0.015625,0.76611328125,Lenovo,16-inch,500$,Apple,13-inch,1500$
40,-0.0146484375,0.7822265625,Lenovo,16-inch,500$,Apple,16-inch,500$
40,-0.0361328125,0.79248046875,Lenovo,16-inch,500$,Apple,16-inch,1500$
40,0.046875,0.75,Lenovo,16-inch,500$,Lenovo,13-inch,500$
40,-0.0458984375,0.79736328125,Lenovo,16-inch,500$,Lenovo,13-inch,1500$
40,-0.056640625,0.802734375,Lenovo,16-inch,500$,Lenovo,16-inch,1500$
40,0.056640625,0.744140625,Lenovo,16-inch,500$,Dell,13-inch,500$
40,0.015625,0.76611328125,Lenovo,16-inch,500$,Dell,13-inch,1500$
40,0.0263671875,0.7607421875,Lenovo,16-inch,500$,Dell,16-inch,500$
40,0.005859375,0.771484375,Lenovo,16-inch,500$,Dell,16-inch,1500$
40,-0.025390625,0.787109375,Lenovo,16-inch,1500$,Apple,13-inch,500$
40,-0.0048828125,0.77685546875,Lenovo,16-inch,1500$,Apple,13-inch,1500$
40,-0.0673828125,0.8076171875,Lenovo,16-inch,1500$,Apple,16-inch,500$
40,-0.0361328125,0.79248046875,Lenovo,16-inch,1500$,Apple,16-inch,1500$
40,-0.056640625,0.802734375,Lenovo,16-inch,1500$,Lenovo,13-inch,500$
40,-0.0048828125,0.77685546875,Lenovo,16-inch,1500$,Lenovo,13-inch,1500$
40,-0.0361328125,0.79248046875,Lenovo,16-inch,1500$,Lenovo,16-inch,500$
40,-0.0146484375,0.7822265625,Lenovo,16-inch,1500$,Dell,13-inch,500$
40,0.005859375,0.771484375,Lenovo,16-inch,1500$,Dell,13-inch,1500$
40,-0.025390625,0.787109375,Lenovo,16-inch,1500$,Dell,16-inch,500$
40,0.005859375,0.771484375,Lenovo,16-inch,1500$,Dell,16-inch,1500$
40,-0.0458984375,0.7978515625,Dell,13-inch,500$,Apple,13-inch,500$
40,-0.099609375,0.822265625,Dell,13-inch,500$,Apple,13-inch,1500$
40,-0.0048828125,0.77685546875,Dell,13-inch,500$,Apple,16-inch,500$
40,-0.0458984375,0.7978515625,Dell,13-inch,500$,Apple,16-inch,1500$
40,-0.056640625,0.802734375,Dell,13-inch,500$,Lenovo,13-inch,500$
40,-0.099609375,0.822265625,Dell,13-inch,500$,Lenovo,13-inch,1500$
40,-0.0361328125,0.79248046875,Dell,13-inch,500$,Lenovo,16-inch,500$
40,-0.078125,0.8125,Dell,13-inch,500$,Lenovo,16-inch,1500$
40,-0.099609375,0.822265625,Dell,13-inch,500$,Dell,13-inch,1500$
40,-0.056640625,0.802734375,Dell,13-inch,500$,Dell,16-inch,500$
40,-0.1435546875,0.8408203125,Dell,13-inch,500$,Dell,16-inch,1500$
40,-0.0888671875,0.8173828125,Dell,13-inch,1500$,Apple,13-inch,500$
40,-0.056640625,0.802734375,Dell,13-inch,1500$,Apple,13-inch,1500$
40,-0.0673828125,0.8076171875,Dell,13-inch,1500$,Apple,16-inch,500$
40,-0.056640625,0.802734375,Dell,13-inch,1500$,Apple,16-inch,1500$
40,-0.1103515625,0.8271484375,Dell,13-inch,1500$,Lenovo,13-inch,500$
40,-0.078125,0.8125,Dell,13-inch,1500$,Lenovo,13-inch,1500$
40,-0.1103515625,0.8271484375,Dell,13-inch,1500$,Lenovo,16-inch,500$
40,-0.0888671875,0.8173828125,Dell,13-inch,1500$,Lenovo,16-inch,1500$
40,-0.056640625,0.802734375,Dell,13-inch,1500$,Dell,13-inch,500$
40,-0.1435546875,0.8408203125,Dell,13-inch,1500$,Dell,16-inch,500$
40,-0.12109375,0.83203125,Dell,13-inch,1500$,Dell,16-inch,1500$
40,0.0361328125,0.7548828125,Dell,16-inch,500$,Apple,13-inch,500$
40,-0.0146484375,0.7822265625,Dell,16-inch,500$,Apple,13-inch,1500$
40,-0.025390625,0.787109375,Dell,16-inch,500$,Apple,16-inch,500$
40,-0.0673828125,0.8076171875,Dell,16-inch,500$,Apple,16-inch,1500$
40,0.015625,0.76611328125,Dell,16-inch,500$,Lenovo,13-inch,500$
40,-0.0146484375,0.7822265625,Dell,16-inch,500$,Lenovo,13-inch,1500$
40,-0.0361328125,0.79248046875,Dell,16-inch,500$,Lenovo,16-inch,500$
40,-0.056640625,0.802734375,Dell,16-inch,500$,Lenovo,16-inch,1500$
40,0.056640625,0.744140625,Dell,16-inch,500$,Dell,13-inch,500$
40,-0.0458984375,0.7978515625,Dell,16-inch,500$,Dell,13-inch,1500$
40,-0.0673828125,0.8076171875,Dell,16-inch,500$,Dell,16-inch,1500$
40,-0.0458984375,0.79736328125,Dell,16-inch,1500$,Apple,13-inch,500$
40,-0.0048828125,0.77685546875,Dell,16-inch,1500$,Apple,13-inch,1500$
40,-0.078125,0.8125,Dell,16-inch,1500$,Apple,16-inch,500$
40,-0.0458984375,0.7978515625,Dell,16-inch,1500$,Apple,16-inch,1500$
40,-0.056640625,0.802734375,Dell,16-inch,1500$,Lenovo,13-inch,500$
40,-0.025390625,0.787109375,Dell,16-inch,1500$,Lenovo,13-inch,1500$
40,-0.0888671875,0.8173828125,Dell,16-inch,1500$,Lenovo,16-inch,500$
40,-0.0458984375,0.7978515625,Dell,16-inch,1500$,Lenovo,16-inch,1500$
40,-0.0673828125,0.8076171875,Dell,16-inch,1500$,Dell,13-inch,500$
40,0.005859375,0.771484375,Dell,16-inch,1500$,Dell,13-inch,1500$
40,-0.0458984375,0.7978515625,Dell,16-inch,1500$,Dell,16-inch,500$
41,-0.0361328125,0.79248046875,Apple,13-inch,500$,Apple,13-inch,1500$
41,-0.0888671875,0.8173828125,Apple,13-inch,500$,Apple,16-inch,500$
41,-0.099609375,0.822265625,Apple,13-inch,500$,Apple,16-inch,1500$
41,-0.0361328125,0.79248046875,Apple,13-inch,500$,Lenovo,13-inch,500$
41,-0.0361328125,0.79248046875,Apple,13-inch,500$,Lenovo,13-inch,1500$
41,-0.056640625,0.802734375,Apple,13-inch,500$,Lenovo,16-inch,500$
41,-0.0458984375,0.7978515625,Apple,13-inch,500$,Lenovo,16-inch,1500$
41,0.005859375,0.771484375,Apple,13-inch,500$,Dell,13-inch,500$
41,-0.0048828125,0.77685546875,Apple,13-inch,500$,Dell,13-inch,1500$
41,-0.025390625,0.787109375,Apple,13-inch,500$,Dell,16-inch,500$
41,-0.025390625,0.787109375,Apple,13-inch,500$,Dell,16-inch,1500$
41,-0.0361328125,0.79248046875,Apple,13-inch,1500$,Apple,13-inch,500$
41,-0.1435546875,0.8408203125,Apple,13-inch,1500$,Apple,16-inch,500$
41,-0.12109375,0.83203125,Apple,13-inch,1500$,Apple,16-inch,1500$
41,-0.056640625,0.802734375,Apple,13-inch,1500$,Lenovo,13-inch,500$
41,-0.056640625,0.802734375,Apple,13-inch,1500$,Lenovo,13-inch,1500$
41,-0.0888671875,0.8173828125,Apple,13-inch,1500$,Lenovo,16-inch,500$
41,-0.1103515625,0.8271484375,Apple,13-inch,1500$,Lenovo,16-inch,1500$
41,-0.0361328125,0.79248046875,Apple,13-inch,1500$,Dell,13-inch,500$
41,-0.025390625,0.787109375,Apple,13-inch,1500$,Dell,13-inch,1500$
41,-0.0673828125,0.8076171875,Apple,13-inch,1500$,Dell,16-inch,500$
41,-0.0673828125,0.8076171875,Apple,13-inch,1500$,Dell,16-inch,1500$
41,0.046875,0.75,Apple,16-inch,500$,Apple,13-inch,500$
41,-0.0048828125,0.77685546875,Apple,16-inch,500$,Apple,13-inch,1500$
41,-0.0361328125,0.79248046875,Apple,16-inch,500$,Apple,16-inch,1500$
41,0.0263671875,0.7607421875,Apple,16-inch,500$,Lenovo,13-inch,500$
41,0.005859375,0.771484375,Apple,16-inch,500$,Lenovo,13-inch,1500$
41,-0.0146484375,0.7822265625,Apple,16-inch,500$,Lenovo,16-inch,500$
41,-0.0048828125,0.77685546875,Apple,16-inch,500$,Lenovo,16-inch,1500$
41,0.046875,0.75,Apple,16-inch,500$,Dell,13-inch,500$
41,0.0361328125,0.75537109375,Apple,16-inch,500$,Dell,13-inch,1500$
41,0.0166015625,0.76611328125,Apple,16-inch,500$,Dell,16-inch,500$
41,0.0166015625,0.76611328125,Apple,16-inch,500$,Dell,16-inch,1500$
41,-0.0458984375,0.7978515625,Apple,16-inch,1500$,Apple,13-inch,500$
41,0.0263671875,0.7607421875,Apple,16-inch,1500$,Apple,13-inch,1500$
41,-0.0361328125,0.79248046875,Apple,16-inch,1500$,Apple,16-inch,500$
41,-0.0458984375,0.7978515625,Apple,16-inch,1500$,Lenovo,13-inch,500$
41,-0.025390625,0.787109375,Apple,16-inch,1500$,Lenovo,13-inch,1500$
41,-0.056640625,0.802734375,Apple,16-inch,1500$,Lenovo,16-inch,500$
41,-0.0458984375,0.7978515625,Apple,16-inch,1500$,Lenovo,16-inch,1500$
41,-0.0146484375,0.7822265625,Apple,16-inch,1500$,Dell,13-inch,500$
41,0.005859375,0.771484375,Apple,16-inch,1500$,Dell,13-inch,1500$
41,-0.025390625,0.787109375,Apple,16-inch,1500$,Dell,16-inch,500$
41,-0.0146484375,0.7822265625,Apple,16-inch,1500$,Dell,16-inch,1500$
