template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Nvidia,Tesla,"You have two options:
Option 1 - Nvidia
Option 2 - Tesla
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Nvidia,Meta,"You have two options:
Option 1 - Nvidia
Option 2 - Meta
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Meta,Apple,"You have two options:
Option 1 - Meta
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Meta,Microsoft,"You have two options:
Option 1 - Meta
Option 2 - Microsoft
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Meta,Google,"You have two options:
Option 1 - Meta
Option 2 - Google
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Meta,Amazon,"You have two options:
Option 1 - Meta
Option 2 - Amazon
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Meta,Tesla,"You have two options:
Option 1 - Meta
Option 2 - Tesla
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Meta,Nvidia,"You have two options:
Option 1 - Meta
Option 2 - Nvidia
How do you state your preference between option 1 and option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Microsoft,"You have two options:
Option 1 - Apple
Option 2 - Microsoft
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Google,"You have two options:
Option 1 - Apple
Option 2 - Google
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Amazon,"You have two options:
Option 1 - Apple
Option 2 - Amazon
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Tesla,"You have two options:
Option 1 - Apple
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Nvidia,"You have two options:
Option 1 - Apple
Option 2 - Nvidia
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Meta,"You have two options:
Option 1 - Apple
Option 2 - Meta
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Microsoft,Apple,"You have two options:
Option 1 - Microsoft
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Microsoft,Google,"You have two options:
Option 1 - Microsoft
Option 2 - Google
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Microsoft,Amazon,"You have two options:
Option 1 - Microsoft
Option 2 - Amazon
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Microsoft,Tesla,"You have two options:
Option 1 - Microsoft
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Microsoft,Nvidia,"You have two options:
Option 1 - Microsoft
Option 2 - Nvidia
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Microsoft,Meta,"You have two options:
Option 1 - Microsoft
Option 2 - Meta
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Google,Apple,"You have two options:
Option 1 - Google
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Google,Microsoft,"You have two options:
Option 1 - Google
Option 2 - Microsoft
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Google,Amazon,"You have two options:
Option 1 - Google
Option 2 - Amazon
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Google,Tesla,"You have two options:
Option 1 - Google
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Google,Nvidia,"You have two options:
Option 1 - Google
Option 2 - Nvidia
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Google,Meta,"You have two options:
Option 1 - Google
Option 2 - Meta
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Amazon,Apple,"You have two options:
Option 1 - Amazon
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Amazon,Microsoft,"You have two options:
Option 1 - Amazon
Option 2 - Microsoft
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Amazon,Google,"You have two options:
Option 1 - Amazon
Option 2 - Google
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Amazon,Tesla,"You have two options:
Option 1 - Amazon
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Amazon,Nvidia,"You have two options:
Option 1 - Amazon
Option 2 - Nvidia
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Amazon,Meta,"You have two options:
Option 1 - Amazon
Option 2 - Meta
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Apple,"You have two options:
Option 1 - Tesla
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Microsoft,"You have two options:
Option 1 - Tesla
Option 2 - Microsoft
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Google,"You have two options:
Option 1 - Tesla
Option 2 - Google
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Amazon,"You have two options:
Option 1 - Tesla
Option 2 - Amazon
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Nvidia,"You have two options:
Option 1 - Tesla
Option 2 - Nvidia
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Tesla,Meta,"You have two options:
Option 1 - Tesla
Option 2 - Meta
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Nvidia,Apple,"You have two options:
Option 1 - Nvidia
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Nvidia,Microsoft,"You have two options:
Option 1 - Nvidia
Option 2 - Microsoft
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Nvidia,Google,"You have two options:
Option 1 - Nvidia
Option 2 - Google
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Nvidia,Amazon,"You have two options:
Option 1 - Nvidia
Option 2 - Amazon
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Nvidia,Tesla,"You have two options:
Option 1 - Nvidia
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Nvidia,Meta,"You have two options:
Option 1 - Nvidia
Option 2 - Meta
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Meta,Apple,"You have two options:
Option 1 - Meta
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Meta,Microsoft,"You have two options:
Option 1 - Meta
Option 2 - Microsoft
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Meta,Google,"You have two options:
Option 1 - Meta
Option 2 - Google
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Meta,Amazon,"You have two options:
Option 1 - Meta
Option 2 - Amazon
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Meta,Tesla,"You have two options:
Option 1 - Meta
Option 2 - Tesla
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Meta,Nvidia,"You have two options:
Option 1 - Meta
Option 2 - Nvidia
Which do you value more personally: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,Microsoft,"You have two options:
Option 1 - Apple
Option 2 - Microsoft
What is your personal preference: option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Apple,Google,"You have two options:
Option 1 - Apple
Option 2 - Google
What is your personal preference: option 1 or option 2?
Answer: ",,
