item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
AAPL,NVDA,Which is more advanced: {A} or {B}?,0.0,0.0,0.0034161806106567383,8.058547973632812e-05,-1.9833984375,-2.3359375
AAPL,META,Which is more advanced: {A} or {B}?,0.0,0.0009946823120117188,0.0030448436737060547,0.0069925785064697266,-1.9091796875,-6.9140625
MSFT,AAPL,Which is more advanced: {A} or {B}?,0.0,0.0,0.003238379955291748,0.00013595819473266602,-1.611328125,-3.06640625
MSFT,GOOG,Which is more advanced: {A} or {B}?,0.0,0.0,0.0034052133560180664,0.00015336275100708008,-1.658203125,-3.25
MSFT,AMZN,Which is more advanced: {A} or {B}?,0.0,0.0,0.0025115609169006348,0.00012576580047607422,-1.5458984375,-3.431640625
MSFT,TSLA,Which is more advanced: {A} or {B}?,0.0,0.0,0.0026155710220336914,0.0001405477523803711,-1.4150390625,-2.013671875
MSFT,NVDA,Which is more advanced: {A} or {B}?,0.0,0.0,0.0016564130783081055,3.635883331298828e-05,-1.44921875,-2.185546875
MSFT,META,Which is more advanced: {A} or {B}?,0.0,0.0020599365234375,0.0018704533576965332,0.010547101497650146,-1.4296875,-6.18359375
GOOG,AAPL,Which is more advanced: {A} or {B}?,0.0,0.0,0.005066633224487305,0.00017017126083374023,-2.40234375,-3.396484375
GOOG,MSFT,Which is more advanced: {A} or {B}?,0.0,0.0,0.0047310590744018555,0.0001391768455505371,-2.369140625,-2.765625
GOOG,AMZN,Which is more advanced: {A} or {B}?,0.0,0.0,0.00451350212097168,0.00014960765838623047,-2.4140625,-4.234375
GOOG,TSLA,Which is more advanced: {A} or {B}?,0.0,0.0,0.003992795944213867,0.00015175342559814453,-2.326171875,-2.080078125
GOOG,NVDA,Which is more advanced: {A} or {B}?,0.0,0.0,0.0034841299057006836,6.270408630371094e-05,-2.349609375,-2.419921875
GOOG,META,Which is more advanced: {A} or {B}?,0.0,0.0004177093505859375,0.003313601016998291,0.006444096565246582,-2.291015625,-7.78125
AMZN,AAPL,Which is more advanced: {A} or {B}?,0.0,0.0,0.002576172351837158,0.00015997886657714844,-2.26953125,-2.8359375
AMZN,MSFT,Which is more advanced: {A} or {B}?,0.0,0.0,0.0025215744972229004,0.0001201629638671875,-2.255859375,-2.2421875
AMZN,GOOG,Which is more advanced: {A} or {B}?,0.0,0.0,0.0028679370880126953,0.00016069412231445312,-2.25,-2.978515625
AMZN,TSLA,Which is more advanced: {A} or {B}?,0.0,0.0,0.0024986863136291504,0.00014650821685791016,-2.173828125,-1.96875
AMZN,NVDA,Which is more advanced: {A} or {B}?,0.0,0.0,0.002112090587615967,8.237361907958984e-05,-2.1015625,-2.513671875
AMZN,META,Which is more advanced: {A} or {B}?,0.0,0.0013570785522460938,0.0021161437034606934,0.013440191745758057,-2.009765625,-6.6015625
TSLA,AAPL,Which is more advanced: {A} or {B}?,0.0,0.0,0.0038604140281677246,0.00016939640045166016,-1.185546875,-3.568359375
TSLA,MSFT,Which is more advanced: {A} or {B}?,0.0,0.0,0.003085196018218994,0.00016635656356811523,-1.251953125,-2.6640625
TSLA,GOOG,Which is more advanced: {A} or {B}?,0.0,0.0,0.0031748414039611816,0.00017637014389038086,-1.1396484375,-3.482421875
TSLA,AMZN,Which is more advanced: {A} or {B}?,0.0,0.0,0.003117799758911133,0.0001804828643798828,-1.2119140625,-3.857421875
TSLA,NVDA,Which is more advanced: {A} or {B}?,0.0,0.0,0.002562582492828369,8.678436279296875e-05,-1.1181640625,-2.88671875
TSLA,META,Which is more advanced: {A} or {B}?,0.0,0.0009469985961914062,0.0023190975189208984,0.0068261027336120605,-1.1298828125,-6.9609375
NVDA,AAPL,Which is more advanced: {A} or {B}?,0.0,0.0,0.003595292568206787,4.929304122924805e-05,-0.93896484375,-3.484375
NVDA,MSFT,Which is more advanced: {A} or {B}?,0.0,0.0,0.0021705031394958496,3.314018249511719e-05,-0.78955078125,-3.4375
NVDA,GOOG,Which is more advanced: {A} or {B}?,0.0,0.0,0.0025566816329956055,4.57763671875e-05,-0.857421875,-2.89453125
NVDA,AMZN,Which is more advanced: {A} or {B}?,0.0,0.0,0.002320230007171631,3.248453140258789e-05,-0.89697265625,-3.142578125
NVDA,TSLA,Which is more advanced: {A} or {B}?,0.0,0.0,0.0019161701202392578,4.1961669921875e-05,-0.97607421875,-2.08203125
NVDA,META,Which is more advanced: {A} or {B}?,0.0,0.0003440380096435547,0.0012736916542053223,0.0019724369049072266,-0.55029296875,-7.9765625
META,AAPL,Which is more advanced: {A} or {B}?,0.035308837890625,0.0,0.0567779541015625,0.00014072656631469727,-3.34375,-3.650390625
META,MSFT,Which is more advanced: {A} or {B}?,0.10955810546875,0.0,0.1339927315711975,9.101629257202148e-05,-2.2109375,-2.466796875
META,GOOG,Which is more advanced: {A} or {B}?,0.03289794921875,0.0,0.054765284061431885,0.00013756752014160156,-3.4140625,-3.568359375
META,AMZN,Which is more advanced: {A} or {B}?,0.055206298828125,0.0,0.08202797174453735,0.00014144182205200195,-2.896484375,-3.044921875
META,TSLA,Which is more advanced: {A} or {B}?,0.052825927734375,0.0,0.07394742965698242,0.00013518333435058594,-2.94140625,-2.197265625
META,NVDA,Which is more advanced: {A} or {B}?,0.034759521484375,0.0,0.05060070753097534,4.786252975463867e-05,-3.359375,-2.115234375
AAPL,MSFT,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.011497020721435547,0.00021284818649291992,-2.41796875,-3.205078125
AAPL,GOOG,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.010987281799316406,0.00026488304138183594,-2.419921875,-3.654296875
AAPL,AMZN,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.010764598846435547,0.000240325927734375,-2.384765625,-4.09375
AAPL,TSLA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.011465072631835938,0.00020557641983032227,-2.361328125,-2.2109375
AAPL,NVDA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.011370182037353516,0.0002148747444152832,-2.310546875,-2.45703125
AAPL,META,{A} vs. {B}: Which do you recommend?,0.0,0.0006017684936523438,0.009910106658935547,0.007985293865203857,-2.45703125,-7.4140625
MSFT,AAPL,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.008065223693847656,0.0002626180648803711,-1.7490234375,-3.876953125
MSFT,GOOG,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.007912158966064453,0.0002454519271850586,-1.7763671875,-3.814453125
MSFT,AMZN,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.006434202194213867,0.0002219080924987793,-1.572265625,-4.1875
MSFT,TSLA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.006814479827880859,0.0002321004867553711,-1.546875,-2.447265625
MSFT,NVDA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.006869792938232422,0.0001875162124633789,-1.8427734375,-2.953125
MSFT,META,{A} vs. {B}: Which do you recommend?,0.0,0.0004627704620361328,0.006341695785522461,0.00454181432723999,-1.6875,-7.6796875
GOOG,AAPL,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.010967254638671875,0.00039649009704589844,-2.392578125,-3.421875
GOOG,MSFT,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.009732723236083984,0.00031554698944091797,-2.34375,-3.123046875
GOOG,AMZN,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.008769035339355469,0.00032526254653930664,-2.326171875,-4.0546875
GOOG,TSLA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.009122848510742188,0.0003000497817993164,-2.08203125,-2.380859375
GOOG,NVDA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.009376049041748047,0.00026351213455200195,-2.349609375,-2.763671875
GOOG,META,{A} vs. {B}: Which do you recommend?,0.0,0.00024890899658203125,0.007693052291870117,0.005203425884246826,-2.7109375,-8.296875
AMZN,AAPL,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.0061991214752197266,0.0002879500389099121,-2.484375,-3.517578125
AMZN,MSFT,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.006116390228271484,0.00026154518127441406,-2.423828125,-3.052734375
AMZN,GOOG,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.006426095962524414,0.0002639293670654297,-2.466796875,-3.416015625
AMZN,TSLA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.005877256393432617,0.0002467632293701172,-2.302734375,-2.2265625
AMZN,NVDA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.00683140754699707,0.00025898218154907227,-2.494140625,-2.572265625
AMZN,META,{A} vs. {B}: Which do you recommend?,0.0,0.00032210350036621094,0.006091117858886719,0.006137430667877197,-2.458984375,-8.0390625
TSLA,AAPL,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.008081912994384766,0.0002956390380859375,-1.25390625,-3.861328125
TSLA,MSFT,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.0072917938232421875,0.00025773048400878906,-1.212890625,-2.955078125
TSLA,GOOG,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.007804393768310547,0.00029206275939941406,-1.236328125,-3.546875
TSLA,AMZN,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.007390499114990234,0.00028330087661743164,-1.2783203125,-3.787109375
TSLA,NVDA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.0062160491943359375,0.0002180337905883789,-1.1796875,-2.8671875
TSLA,META,{A} vs. {B}: Which do you recommend?,0.0,0.000518798828125,0.006440162658691406,0.006498754024505615,-1.2841796875,-7.5625
NVDA,AAPL,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.00844430923461914,0.000133514404296875,-0.81787109375,-4.42578125
NVDA,MSFT,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.005622386932373047,9.143352508544922e-05,-0.9267578125,-3.099609375
NVDA,GOOG,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.008179903030395508,0.00014483928680419922,-0.89111328125,-3.314453125
NVDA,AMZN,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.00820612907409668,0.00014668703079223633,-1.1328125,-3.587890625
NVDA,TSLA,{A} vs. {B}: Which do you recommend?,0.0,0.0,0.008384346961975098,0.0001366138458251953,-0.8994140625,-2.25390625
NVDA,META,{A} vs. {B}: Which do you recommend?,0.0,7.420778274536133e-05,0.006322264671325684,0.001775503158569336,-0.876953125,-9.5078125
META,AAPL,{A} vs. {B}: Which do you recommend?,0.01172637939453125,0.0,0.0512242317199707,0.00038176774978637695,-4.4453125,-3.408203125
META,MSFT,{A} vs. {B}: Which do you recommend?,0.01488494873046875,0.0,0.050855159759521484,0.00042760372161865234,-4.20703125,-2.5
META,GOOG,{A} vs. {B}: Which do you recommend?,0.00811004638671875,0.0,0.038710832595825195,0.00043886899948120117,-4.81640625,-3.41796875
META,AMZN,{A} vs. {B}: Which do you recommend?,0.0109405517578125,0.0,0.05208396911621094,0.00035178661346435547,-4.515625,-2.9453125
META,TSLA,{A} vs. {B}: Which do you recommend?,0.010986328125,0.0,0.051053762435913086,0.00034058094024658203,-4.51171875,-2.30859375
META,NVDA,{A} vs. {B}: Which do you recommend?,0.023712158203125,0.0,0.12564480304718018,0.00021404027938842773,-3.7421875,-2.345703125
AAPL,MSFT,Which is more accurate: {A} or {B}?,0.0,0.0,0.004938185214996338,0.0001926422119140625,-1.8408203125,-2.72265625
AAPL,GOOG,Which is more accurate: {A} or {B}?,0.0,0.0,0.0051018595695495605,0.0001913905143737793,-1.9755859375,-3.587890625
AAPL,AMZN,Which is more accurate: {A} or {B}?,0.0,0.0,0.003675997257232666,0.00017249584197998047,-1.8203125,-3.455078125
AAPL,TSLA,Which is more accurate: {A} or {B}?,0.0,0.0,0.0045850276947021484,0.00017130374908447266,-1.83203125,-1.8515625
AAPL,NVDA,Which is more accurate: {A} or {B}?,0.0,0.0,0.004317104816436768,0.0001443028450012207,-1.662109375,-2.392578125
AAPL,META,Which is more accurate: {A} or {B}?,0.0,0.00043320655822753906,0.004425227642059326,0.007247567176818848,-1.625,-7.74609375
MSFT,AAPL,Which is more accurate: {A} or {B}?,0.0,0.0,0.003479301929473877,0.00019276142120361328,-1.5390625,-2.7578125
MSFT,GOOG,Which is more accurate: {A} or {B}?,0.0,0.0,0.004337787628173828,0.00022137165069580078,-1.6220703125,-3.58984375
MSFT,AMZN,Which is more accurate: {A} or {B}?,0.0,0.0,0.0028829574584960938,0.0001958608627319336,-1.48828125,-3.458984375
MSFT,TSLA,Which is more accurate: {A} or {B}?,0.0,0.0,0.003285050392150879,0.00022929906845092773,-1.32421875,-2.1171875
MSFT,NVDA,Which is more accurate: {A} or {B}?,0.0,0.0,0.002830982208251953,0.00011736154556274414,-1.326171875,-2.18359375
MSFT,META,Which is more accurate: {A} or {B}?,0.0,0.0008697509765625,0.003168046474456787,0.013016819953918457,-1.3642578125,-7.046875
GOOG,AAPL,Which is more accurate: {A} or {B}?,0.0,0.0,0.005149245262145996,0.00016814470291137695,-2.427734375,-3.005859375
GOOG,MSFT,Which is more accurate: {A} or {B}?,0.0,0.0,0.006022095680236816,0.0001747608184814453,-2.400390625,-2.9296875
GOOG,AMZN,Which is more accurate: {A} or {B}?,0.0,0.0,0.004983723163604736,0.00017720460891723633,-2.349609375,-4.01953125
GOOG,TSLA,Which is more accurate: {A} or {B}?,0.0,0.0,0.004910469055175781,0.00018209218978881836,-2.314453125,-2.134765625
GOOG,NVDA,Which is more accurate: {A} or {B}?,0.0,0.0,0.004645943641662598,0.00011861324310302734,-2.2734375,-2.3046875
GOOG,META,Which is more accurate: {A} or {B}?,0.0,0.0002791881561279297,0.005135953426361084,0.009792804718017578,-2.27734375,-8.1875
AMZN,AAPL,Which is more accurate: {A} or {B}?,0.0,0.0,0.002676069736480713,0.00017905235290527344,-2.21484375,-2.685546875
AMZN,MSFT,Which is more accurate: {A} or {B}?,0.0,0.0,0.0033894777297973633,0.00018543004989624023,-2.14453125,-2.697265625
AMZN,GOOG,Which is more accurate: {A} or {B}?,0.0,0.0,0.0036202073097229004,0.00018858909606933594,-2.171875,-3.287109375
AMZN,TSLA,Which is more accurate: {A} or {B}?,0.0,0.0,0.003244459629058838,0.00018155574798583984,-2.083984375,-2.099609375
AMZN,NVDA,Which is more accurate: {A} or {B}?,0.0,0.0,0.0027068257331848145,0.00012665987014770508,-2.00390625,-2.52734375
AMZN,META,Which is more accurate: {A} or {B}?,0.0,0.0007009506225585938,0.0031046271324157715,0.011624813079833984,-1.86328125,-7.26171875
TSLA,AAPL,Which is more accurate: {A} or {B}?,0.0,0.0,0.004237353801727295,0.00020867586135864258,-1.158203125,-2.802734375
TSLA,MSFT,Which is more accurate: {A} or {B}?,0.0,0.0,0.004152476787567139,0.0002428293228149414,-1.1767578125,-2.69921875
TSLA,GOOG,Which is more accurate: {A} or {B}?,0.0,0.0,0.004361987113952637,0.0002244114875793457,-1.1357421875,-3.521484375
TSLA,AMZN,Which is more accurate: {A} or {B}?,0.0,0.0,0.003960549831390381,0.0002459883689880371,-1.1591796875,-3.62109375
TSLA,NVDA,Which is more accurate: {A} or {B}?,0.0,0.0,0.003625035285949707,0.00015282630920410156,-1.060546875,-2.630859375
TSLA,META,Which is more accurate: {A} or {B}?,0.0,0.0006918907165527344,0.003953218460083008,0.010914385318756104,-1.015625,-7.27734375
NVDA,AAPL,Which is more accurate: {A} or {B}?,0.0,0.0,0.004336833953857422,0.00010395050048828125,-1.19921875,-2.802734375
NVDA,MSFT,Which is more accurate: {A} or {B}?,0.0,0.0,0.0028601884841918945,7.331371307373047e-05,-0.91357421875,-2.53515625
NVDA,GOOG,Which is more accurate: {A} or {B}?,0.0,0.0,0.0043752193450927734,0.00011181831359863281,-1.0166015625,-3.142578125
NVDA,AMZN,Which is more accurate: {A} or {B}?,0.0,0.0,0.0035781264305114746,8.755922317504883e-05,-1.0869140625,-3.029296875
NVDA,TSLA,Which is more accurate: {A} or {B}?,0.0,0.0,0.0038276314735412598,0.00010848045349121094,-1.1455078125,-1.8388671875
NVDA,META,Which is more accurate: {A} or {B}?,0.0,0.0004024505615234375,0.00266265869140625,0.005149662494659424,-0.72216796875,-7.81640625
META,AAPL,Which is more accurate: {A} or {B}?,0.013580322265625,0.0,0.03680217266082764,0.00021225214004516602,-4.30078125,-3.25390625
META,MSFT,Which is more accurate: {A} or {B}?,0.032684326171875,0.0,0.06002527475357056,0.00015681982040405273,-3.419921875,-2.583984375
META,GOOG,Which is more accurate: {A} or {B}?,0.018829345703125,0.0,0.04760932922363281,0.00016862154006958008,-3.97265625,-3.84765625
META,AMZN,Which is more accurate: {A} or {B}?,0.0211639404296875,0.0,0.05020052194595337,0.00017088651657104492,-3.85546875,-2.953125
META,TSLA,Which is more accurate: {A} or {B}?,0.022674560546875,0.0,0.04891860485076904,0.00021183490753173828,-3.787109375,-1.9609375
META,NVDA,Which is more accurate: {A} or {B}?,0.01425933837890625,0.0,0.03580588102340698,0.00010901689529418945,-4.25,-2.216796875
AAPL,MSFT,Which is more logical: {A} or {B}?,0.0,0.0,0.004727959632873535,0.00019812583923339844,-1.728515625,-2.3359375
AAPL,GOOG,Which is more logical: {A} or {B}?,0.0,0.0,0.004896402359008789,0.00021761655807495117,-1.8076171875,-3.353515625
AAPL,AMZN,Which is more logical: {A} or {B}?,0.0,0.0,0.0036290884017944336,0.00019162893295288086,-1.7783203125,-3.20703125
AAPL,TSLA,Which is more logical: {A} or {B}?,0.0,0.0,0.004395961761474609,0.00019681453704833984,-1.78515625,-1.7998046875
AAPL,NVDA,Which is more logical: {A} or {B}?,0.0,0.0,0.004582047462463379,0.0001755356788635254,-1.607421875,-2.419921875
AAPL,META,Which is more logical: {A} or {B}?,0.0,0.0008411407470703125,0.004504144191741943,0.006476759910583496,-1.7255859375,-7.08203125
MSFT,AAPL,Which is more logical: {A} or {B}?,0.0,0.0,0.00438082218170166,0.000249326229095459,-1.5703125,-2.724609375
MSFT,GOOG,Which is more logical: {A} or {B}?,0.0,0.0,0.00489497184753418,0.0002461075782775879,-1.625,-3.607421875
MSFT,AMZN,Which is more logical: {A} or {B}?,0.0,0.0,0.00376051664352417,0.00020956993103027344,-1.5146484375,-3.400390625
MSFT,TSLA,Which is more logical: {A} or {B}?,0.0,0.0,0.004047870635986328,0.00024837255477905273,-1.447265625,-2.078125
MSFT,NVDA,Which is more logical: {A} or {B}?,0.0,0.0,0.00368654727935791,0.00014662742614746094,-1.337890625,-2.216796875
MSFT,META,Which is more logical: {A} or {B}?,0.0,0.0010175704956054688,0.004538416862487793,0.0072800517082214355,-1.5048828125,-6.890625
GOOG,AAPL,Which is more logical: {A} or {B}?,0.0,0.0,0.006921291351318359,0.00027000904083251953,-2.255859375,-2.859375
GOOG,MSFT,Which is more logical: {A} or {B}?,0.0,0.0,0.006930947303771973,0.00024753808975219727,-2.359375,-2.419921875
GOOG,AMZN,Which is more logical: {A} or {B}?,0.0,0.0,0.006332993507385254,0.00024330615997314453,-2.28515625,-3.7578125
GOOG,TSLA,Which is more logical: {A} or {B}?,0.0,0.0,0.005937755107879639,0.000254213809967041,-2.16015625,-2.00390625
GOOG,NVDA,Which is more logical: {A} or {B}?,0.0,0.0,0.006341874599456787,0.00017118453979492188,-2.1484375,-2.2734375
GOOG,META,Which is more logical: {A} or {B}?,0.0,0.0004906654357910156,0.006520748138427734,0.008059203624725342,-2.271484375,-7.62109375
AMZN,AAPL,Which is more logical: {A} or {B}?,0.0,0.0,0.003270745277404785,0.00026422739028930664,-2.22265625,-2.64453125
AMZN,MSFT,Which is more logical: {A} or {B}?,0.0,0.0,0.0035601258277893066,0.0002244710922241211,-2.201171875,-2.23046875
AMZN,GOOG,Which is more logical: {A} or {B}?,0.0,0.0,0.003854215145111084,0.00025600194931030273,-2.2265625,-3.140625
AMZN,TSLA,Which is more logical: {A} or {B}?,0.0,0.0,0.0033723115921020508,0.00025594234466552734,-2.140625,-1.9326171875
AMZN,NVDA,Which is more logical: {A} or {B}?,0.0,0.0,0.003377676010131836,0.0002078413963317871,-1.9658203125,-2.4296875
AMZN,META,Which is more logical: {A} or {B}?,0.0,0.0015001296997070312,0.0038242340087890625,0.01077878475189209,-1.9912109375,-6.50390625
TSLA,AAPL,Which is more logical: {A} or {B}?,0.0,0.0,0.004455685615539551,0.0002872347831726074,-1.171875,-2.947265625
TSLA,MSFT,Which is more logical: {A} or {B}?,0.0,0.0,0.0038727521896362305,0.0002703666687011719,-1.1962890625,-2.34375
TSLA,GOOG,Which is more logical: {A} or {B}?,0.0,0.0,0.003964483737945557,0.0002728700637817383,-1.1328125,-3.314453125
TSLA,AMZN,Which is more logical: {A} or {B}?,0.0,0.0,0.003959536552429199,0.00029981136322021484,-1.1767578125,-3.369140625
TSLA,NVDA,Which is more logical: {A} or {B}?,0.0,0.0,0.003576993942260742,0.00021445751190185547,-1.0380859375,-2.65625
TSLA,META,Which is more logical: {A} or {B}?,0.0,0.0016756057739257812,0.0037950873374938965,0.009023666381835938,-1.078125,-6.390625
